step,peak,width,gain,chi,norm
392,0.9847061540494952,6.022484359073255,0.0,0.008,3.2172288955622124
393,0.9845097225584639,6.022471216684038,0.0,0.008,3.2165836055501362
394,0.9840749385581189,6.02221848345324,0.0,0.008,3.215095619233738
395,0.9843586777320257,6.0225948660285455,0.0,0.008,3.216123128034033
396,0.984238802448228,6.02247688038964,0.0,0.008,3.215699969238595
397,0.9841305067616453,6.022656751285456,0.0,0.008,3.2153941614934567
398,0.984006669452194,6.022780931097817,0.0,0.008,3.215022699233336
399,0.9839299425126377,6.023076211752035,0.0,0.008,3.2148508158630396
400,0.9843166569929976,6.023298247247743,0.0,0.008,3.2161736293874963
401,0.9842987958072138,6.0227153162463045,0.0,0.008,3.2159596388654577
402,0.983990060529448,6.023082696898649,0.0,0.008,3.2150489737594343
403,0.9839226642857669,6.0236124969787115,0.0,0.008,3.2149701536784887
404,0.9839900405829496,6.023479772874667,0.0,0.008,3.2151548840242032
405,0.9839921446622206,6.0237770374827795,0.0,0.008,3.215241093740815
406,0.9839310981107185,6.023528791780748,0.0,0.008,3.21497537305636
407,0.9834854796289593,6.023365873051362,0.0,0.008,3.2134758650793995
408,0.9830981001249773,6.023308747264461,0.0,0.008,3.2121948949552035
409,0.9829018544192227,6.0235204164941285,0.0,0.008,3.211610106922406
410,0.9826406895829667,6.0239296676758265,0.0,0.008,3.2108658276601263
411,0.9825681531921583,6.023972293423191,0.0,0.008,3.2106401678502
412,0.9829948246868249,6.024588303829301,0.0,0.008,3.2121985866821787
413,0.9826122353280781,6.024923514981961,0.0,0.008,3.2110377017484586
414,0.9823577179139025,6.025196170886086,0.0,0.008,3.2102786124430027
415,0.9826496226753549,6.0252320169865206,0.0,0.008,3.2112420898554603
416,0.9829150339619596,6.025500895820341,0.0,0.008,3.212181108731041
417,0.9830455590872978,6.025635086795208,0.0,0.008,3.212643439808632
418,0.9825971860181287,6.025550742219769,0.0,0.008,3.211155659050183
419,0.9830455224919449,6.025542087980181,0.0,0.008,3.2126185283720785
420,0.9829180062437421,6.025701768165215,0.0,0.008,3.212244364208127
421,0.9830463065622819,6.025028748645885,0.0,0.008,3.2124842399852787
422,0.982879679119027,6.025300300549342,0.0,0.008,3.2120121016048993
423,0.9826606347663522,6.025356202487012,0.0,0.008,3.2113111702388153
424,0.9823249243846406,6.0248629022063955,0.0,0.008,3.2100826628701524
425,0.9822447584774493,6.024878161643689,0.0,0.008,3.209824758175242
426,0.9822007277987075,6.024568815050839,0.0,0.008,3.2095984713078307
427,0.9824014162917806,6.024562137836702,0.0,0.008,3.210252494579709
428,0.9824230867971337,6.024412698746782,0.0,0.008,3.2102834923646317
429,0.9823907911386133,6.024631594435357,0.0,0.008,3.210236279217376
430,0.9825027849560468,6.024836612089086,0.0,0.008,3.210656878077764
431,0.9825611971080759,6.025315102599536,0.0,0.008,3.2109752590426424
432,0.9829191701565873,6.024856121688928,0.0,0.008,3.212022756729334
433,0.983119507943586,6.0241236975152095,0.0,0.008,3.2124821447548033
434,0.9829265628951048,6.024391586965821,0.0,0.008,3.2119230833392622
435,0.9825453472631483,6.024360875870729,0.0,0.008,3.210669195913805
436,0.9829565556941707,6.0242444097979595,0.0,0.008,3.211981855815689
437,0.9827252641884879,6.024149264955123,0.0,0.008,3.2112007119114896
438,0.9828564009831801,6.024443793994919,0.0,0.008,3.211707730409918
439,0.9825238283601545,6.024129116006351,0.0,0.008,3.2105371212849905
440,0.9823525881299496,6.024496926869982,0.0,0.008,3.210075562478935
441,0.9827024998943475,6.024040589578063,0.0,0.008,3.2110973617838154
442,0.9824469428572317,6.024130964002183,0.0,0.008,3.210286379311353
443,0.9824802209768172,6.024303186343684,0.0,0.008,3.2104410105980072
444,0.982456716318727,6.024274229458692,0.0,0.008,3.210356489054004
445,0.9824172158810841,6.024364901978351,0.0,0.008,3.2102515729571635
446,0.9824779764340611,6.024535348370529,0.0,0.008,3.210495536693493
447,0.9823654011754761,6.024569635578698,0.0,0.008,3.210136803359262
448,0.9822277338809817,6.0245487951289025,0.0,0.008,3.2096813877908708
449,0.9816302375950197,6.0246769437673375,0.0,0.008,3.2077630309626226
450,0.9814805928815985,6.024896603108608,0.0,0.008,3.2073324911985575
451,0.9817810907577725,6.025149741402011,0.0,0.008,3.2083818720917434
452,0.9813058153654569,6.025245678645119,0.0,0.008,3.2068542409651584
453,0.9811605786742463,6.025565636569816,0.0,0.008,3.206464748199515
454,0.9808665990631958,6.025941381020695,0.0,0.008,3.2056039566939356
455,0.9811130160224918,6.025792516371739,0.0,0.008,3.206369674699089
456,0.9811982945888871,6.02540870665105,0.0,0.008,3.206546248553648
457,0.9810591267034621,6.025066820930132,0.0,0.008,3.206000490113843
458,0.9808471993480563,6.025130038332329,0.0,0.008,3.2053247489172505
459,0.9808321359071182,6.024698329015647,0.0,0.008,3.2051606895008224
460,0.9809294853931804,6.024551582751185,0.0,0.008,3.205439769020601
461,0.9808772384115623,6.024772560986665,0.0,0.008,3.205327822028861
462,0.9807024939051091,6.025094527126389,0.0,0.008,3.204842419437139
463,0.980745149909954,6.024804189753654,0.0,0.008,3.20490459340807
464,0.9805837140956738,6.0253659775980974,0.0,0.008,3.2045264431517175
465,0.9805923906203783,6.025153587721268,0.0,0.008,3.2044983182079325
466,0.9802700400920848,6.025294845070774,0.0,0.008,3.2034824537267057
467,0.9802843769169372,6.025085552486079,0.0,0.008,3.203473667051455
468,0.9805351652952415,6.024957662612541,0.0,0.008,3.2042592112758657
469,0.9805542533090439,6.025595736509871,0.0,0.008,3.2044912609277216
470,0.9802431881425672,6.025729602456347,0.0,0.008,3.203510271634492
471,0.9798687800890733,6.026044640266025,0.0,0.008,3.2023703873108267
472,0.9800702234288662,6.026099385553491,0.0,0.008,3.203043286248823
473,0.9798935964197456,6.026023551084488,0.0,0.008,3.2024458873414465
474,0.9798331930016523,6.026493589031273,0.0,0.008,3.202373366912089
475,0.9798907537735498,6.026355477548801,0.0,0.008,3.202524794494897
476,0.9799628810488623,6.027445563602893,0.0,0.008,3.2030501791237835
477,0.9798054331659035,6.027700303720353,0.0,0.008,3.2026032282959225
478,0.9800352050967801,6.027715405343864,0.0,0.008,3.2033582762455834
479,0.9800384764336293,6.027875494700906,0.0,0.008,3.203411507648065
480,0.9795632444872506,6.027943467550311,0.0,0.008,3.2018761892035825
481,0.9791007032819147,6.027723696704029,0.0,0.008,3.200305950186309
482,0.9788847876927521,6.0279069126378575,0.0,0.008,3.1996488310793714
483,0.9783933748763101,6.027953760812114,0.0,0.008,3.1980549933863847
484,0.978116835936796,6.02771771297588,0.0,0.008,3.1970884770280867
485,0.9780013489293716,6.02855669807841,0.0,0.008,3.1969334582649362
486,0.9780241071484151,6.02892987884622,0.0,0.008,3.197106800661227
487,0.9779894388860878,6.028673870388807,0.0,0.008,3.196925593806148
488,0.977635848311504,6.028617457587765,0.0,0.008,3.1957547981777736
489,0.9775999866264159,6.0283929092906074,0.0,0.008,3.195578056735021
490,0.9774849821522823,6.0286486831652475,0.0,0.008,3.1952699128240942
491,0.9773108323854435,6.028779488656984,0.0,0.008,3.194735298154552
492,0.9772771350209951,6.029087574018793,0.0,0.008,3.1947067702371204
493,0.9772922322339503,6.029078351161287,0.0,0.008,3.194753679284907
494,0.97694779246485,6.02921828957723,0.0,0.008,3.1936647735986825
495,0.976657534602575,6.029300025035775,0.0,0.008,3.1927375550286485
496,0.9766415831234179,6.028943010467133,0.0,0.008,3.192590882852974
497,0.9765871941276517,6.028942247308077,0.0,0.008,3.192412885983577
498,0.9762583607455035,6.028791620706486,0.0,0.008,3.191298080400042
499,0.9766710692618317,6.028666888296548,0.0,0.008,3.192614159045929
500,0.9764479787370602,6.02865005726827,0.0,0.008,3.1918804487382455
501,0.9763350734782557,6.0288404031365666,0.0,0.008,3.1915617595170995
502,0.9761101314688646,6.028820848954164,0.0,0.008,3.1908212673346723
503,0.9760564282888183,6.02891649384016,0.0,0.008,3.1906710252650607
504,0.9762074489970805,6.0290865857265645,0.0,0.008,3.191209718408502
505,0.9758465856720423,6.029407756718198,0.0,0.008,3.190115026523677
506,0.9755135533296301,6.029868446137429,0.0,0.008,3.1891481488026283
507,0.9751975757911602,6.030267583825683,0.0,0.008,3.1882206696761006
508,0.9750744119301862,6.030569407509039,0.0,0.008,3.18789778562267
509,0.9753445942072723,6.030361629983425,0.0,0.008,3.1887261829694284
510,0.9756912600276746,6.030255659961642,0.0,0.008,3.189831521524532
511,0.9757222580727496,6.030777935803262,0.0,0.008,3.190070999397882
512,0.9754587805728762,6.030486411781573,0.0,0.008,3.1891324908766254
513,0.9749599812151123,6.0303508770617205,0.0,0.008,3.187465913217913
514,0.9749050503894858,6.030323013964112,0.0,0.008,3.187278962821782
515,0.9749320643847148,6.030672139925872,0.0,0.008,3.1874595453702335
516,0.9749636775280183,6.031099543293642,0.0,0.008,3.187675853757029
517,0.9745716490403152,6.030990539988033,0.0,0.008,3.1863653088679103
518,0.9743335936266662,6.031316615367746,0.0,0.008,3.1856731017108597
519,0.9741557962920152,6.031513671987287,0.0,0.008,3.1851438086235695
520,0.9744370121897113,6.032246036768864,0.0,0.008,3.1862567097175445
521,0.9741849082642556,6.0322792599544695,0.0,0.008,3.1854411413174297
522,0.9739627634528994,6.032475002902874,0.0,0.008,3.1847664308951598
523,0.9735368388497201,6.033089152720701,0.0,0.008,3.1835357387606895
524,0.9737760616426274,6.033091241617464,0.0,0.008,3.184318565831111
525,0.9733761692445858,6.033070541398056,0.0,0.008,3.18300542795637
526,0.9734881850282125,6.033269730298875,0.0,0.008,3.183424278031911
527,0.9735224071236187,6.033303303922117,0.0,0.008,3.1835450462043697
528,0.9736996084096826,6.033248531543927,0.0,0.008,3.1841100641703135
529,0.9735185426448899,6.033080049774375,0.0,0.008,3.183473507176617
530,0.9735348849325266,6.032825996354918,0.0,0.008,3.183459917620575
531,0.9733551166482945,6.032609975891048,0.0,0.008,3.1828150893068567
532,0.9733174968640356,6.03261392165803,0.0,0.008,3.182693115638423
533,0.9734033450626385,6.032506220506615,0.0,0.008,3.182945421209141
534,0.9735635682848397,6.032768666865134,0.0,0.008,3.1835385856363296
535,0.9731252323538965,6.033171451271282,0.0,0.008,3.182211460169915
536,0.9733452514076562,6.033732767140954,0.0,0.008,3.183079007024978
537,0.9731573421797511,6.0339471642611775,0.0,0.008,3.182521038393232
538,0.9728094679291772,6.033991208843349,0.0,0.008,3.1813949947696556
539,0.9727972936772646,6.0337210816150995,0.0,0.008,3.181283969516079
540,0.972884032846854,6.03428990972128,0.0,0.008,3.181717595075997
541,0.9727783279479137,6.034354593259857,0.0,0.008,3.1813889490696567
542,0.9725578665820295,6.034433541429075,0.0,0.008,3.180688755343932
543,0.9726684268889019,6.034412111106952,0.0,0.008,3.181044687308278
544,0.9721267032505979,6.034810946827647,0.0,0.008,3.1793780806735983
545,0.9719475930034728,6.035125384837919,0.0,0.008,3.1788751065409877
546,0.9717513421981421,6.035091488323514,0.0,0.008,3.1782243186033567
547,0.9715915483352476,6.035554637401197,0.0,0.008,3.1778236247592795
548,0.9716899853888448,6.035866899360402,0.0,0.008,3.178227799715955
549,0.9716000501804392,6.03556359374707,0.0,0.008,3.177853789941959
550,0.9715398451001073,6.034998013747147,0.0,0.008,3.177507985346693
551,0.9714612221504695,6.034677686143737,0.0,0.008,3.17716651925571
552,0.9711134711341597,6.034138518437927,0.0,0.008,3.175887314445875
553,0.9711927344082384,6.034928959645559,0.0,0.008,3.176354556257839
554,0.971006031476605,6.034468532996968,0.0,0.008,3.17562278427948
555,0.9707193525645066,6.034528422157821,0.0,0.008,3.1747009699434092
556,0.9705705786232824,6.034703275575562,0.0,0.008,3.1742603972649146
557,0.970200235852716,6.03505663519095,0.0,0.008,3.173142084625158
558,0.9701016850352561,6.034929097999971,0.0,0.008,3.1727862384534915
559,0.9699310885406697,6.035089744751727,0.0,0.008,3.1722705118138252
560,0.969652984904014,6.035286402439459,0.0,0.008,3.1714126121800996
561,0.9696133282752896,6.035053062000526,0.0,0.008,3.1712216027640556
562,0.9693854906180054,6.035407430274237,0.0,0.008,3.170569517107191
563,0.9696727165383465,6.035737597080276,0.0,0.008,3.1715956945120243
564,0.9691625357916631,6.035849697198896,0.0,0.008,3.169956437456847
565,0.9689445348738368,6.036271323875798,0.0,0.008,3.1693540854620608
566,0.968832993932515,6.036317983389087,0.0,0.008,3.169001490244434
567,0.9690599205909866,6.036069237268426,0.0,0.008,3.169678444869498
568,0.9688986382451603,6.03645712287239,0.0,0.008,3.1692527349439854
569,0.9684833706449961,6.036292428033686,0.0,0.008,3.1678511852308353
570,0.9684791012980379,6.036721259620641,0.0,0.008,3.167949743540927
571,0.9684938488044991,6.036777566685062,0.0,0.008,3.1680127580632766
572,0.968445214528549,6.036578330905013,0.0,0.008,3.16780139604186
573,0.9685557565039317,6.0365466200600455,0.0,0.008,3.1681546594206935
574,0.9684149198324332,6.036745413211226,0.0,0.008,3.167746139580977
575,0.9678992981584739,6.036912808186763,0.0,0.008,3.1661034047088084
576,0.9676506668423566,6.036709879251858,0.0,0.008,3.165236904187682
577,0.9680905377269219,6.036826322450359,0.0,0.008,3.1667062864408164
578,0.9679864784684272,6.037111762095841,0.0,0.008,3.1664407566333037
579,0.9681021979461479,6.037482030106291,0.0,0.008,3.1669164059698733
580,0.9680375889322367,6.037591128398495,0.0,0.008,3.1667336642372295
581,0.9681768977471029,6.037324320040967,0.0,0.008,3.167119402342609
582,0.9679449335790073,6.037162527670061,0.0,0.008,3.166318169132403
583,0.9678206633022262,6.03751918128469,0.0,0.008,3.166005173088713
584,0.967565768136421,6.0373315114291,0.0,0.008,3.165122148155781
585,0.9673457152154296,6.037221284470585,0.0,0.008,3.164373418994341
586,0.9671485728430634,6.037246992790843,0.0,0.008,3.1637352645236123
587,0.9669162934568817,6.036848059930329,0.0,0.008,3.162870928242172
588,0.9667552966093744,6.036814016328336,0.0,0.008,3.1623353762281656
589,0.9664558745513095,6.037076783556309,0.0,0.008,3.161424744430969
590,0.9662493475205869,6.037378078189165,0.0,0.008,3.160828034333636
591,0.9663173572164476,6.037904034217673,0.0,0.008,3.1611881970195586
592,0.9661865702888544,6.037813552412476,0.0,0.008,3.1607366606134097
593,0.96605704787923,6.037374174664221,0.0,0.008,3.1601979555169954
594,0.9663193036051569,6.03798754639067,0.0,0.008,3.161216426059087
595,0.9664110371982813,6.038423454878582,0.0,0.008,3.1616306430138215
596,0.9663371675978487,6.039048230775689,0.0,0.008,3.1615525223727623
597,0.9660188941921963,6.039352829126265,0.0,0.008,3.160590935630098
598,0.9655607753063208,6.039748536930251,0.0,0.008,3.1591955689571125
599,0.9652131586951064,6.039776679541337,0.0,0.008,3.1580655679335106
600,0.9649448336174961,6.040340289670076,0.0,0.008,3.157334944616709
601,0.9647924373404201,6.040269874700636,0.0,0.008,3.1568178980140966
602,0.9644970941354432,6.040165456566693,0.0,0.008,3.1558242521125686
603,0.9643328554569776,6.0402501276503475,0.0,0.008,3.1553089802400223
604,0.9642231788761774,6.039800404526954,0.0,0.008,3.15483266499134
605,0.9639483440977368,6.039774997446585,0.0,0.008,3.1539268019991495
606,0.9641913526156333,6.04022110744704,0.0,0.008,3.1548384025090637
607,0.9640154091319104,6.040611165991735,0.0,0.008,3.1543645592012717
608,0.9640439037362792,6.040682226677789,0.0,0.008,3.15447635087255
609,0.9637415917647283,6.040737129280695,0.0,0.008,3.1535014776855217
610,0.9637971447093256,6.040591912252651,0.0,0.008,3.153645348029902
611,0.9635083661338462,6.040316628553365,0.0,0.008,3.1526285955096394
612,0.9631641192253768,6.040477454401485,0.0,0.008,3.1515441639093775
613,0.9628174396572138,6.041085883618909,0.0,0.008,3.150568461819963
614,0.9627429668765061,6.040857866605431,0.0,0.008,3.150265315025394
615,0.9624467111267622,6.041085276506422,0.0,0.008,3.1493551913343802
616,0.9625966805745846,6.041065652807014,0.0,0.008,3.149840811195094
617,0.962687229670551,6.040639282752341,0.0,0.008,3.1500259408319677
618,0.9628722019621839,6.041031779785218,0.0,0.008,3.1507335481068397
619,0.96290581382392,6.0405251495653225,0.0,0.008,3.1507114083688914
620,0.9630470501000612,6.040629916055106,0.0,0.008,3.1512008724843104
621,0.9630245261568684,6.040823010174624,0.0,0.008,3.15117753543976
622,0.9630918910640811,6.041369870351221,0.0,0.008,3.151540605448043
623,0.9628503632602354,6.0410890697775,0.0,0.008,3.150677026563695
624,0.9627605045911997,6.040826847500481,0.0,0.008,3.150314613249282
625,0.9624782553405556,6.041089611942867,0.0,0.008,3.1494595416431634
626,0.9624718622195747,6.040651367352607,0.0,0.008,3.149324383365358
627,0.9625292224596694,6.040559309750035,0.0,0.008,3.1494880741392186
628,0.9623178746445202,6.041002121864173,0.0,0.008,3.148911935259319
629,0.9619758334488175,6.040549339747245,0.0,0.008,3.147674734501157
630,0.9620914529364843,6.040856624685456,0.0,0.008,3.148133122541343
631,0.9619780663275915,6.040764268289502,0.0,0.008,3.147738038964671
632,0.9618744649594979,6.040235685818295,0.0,0.008,3.1472613338016573
633,0.9615022024875888,6.040769174969555,0.0,0.008,3.146182218114547
634,0.9614590217527027,6.041176327504017,0.0,0.008,3.146146945162277
635,0.9614873759798979,6.041516003587992,0.0,0.008,3.146328177926712
636,0.961526757433843,6.041637208922303,0.0,0.008,3.146488610097805
637,0.9613578629212944,6.041752856547429,0.0,0.008,3.145966030969492
638,0.9609659956458906,6.0418634609319195,0.0,0.008,3.1447124611456188
639,0.9610113101884435,6.04220689423693,0.0,0.008,3.144950129947136
640,0.9610784370766922,6.041795239497652,0.0,0.008,3.1450626637042047
641,0.9612521688403195,6.041984234995475,0.0,0.008,3.145680388282503
642,0.9613250639460704,6.041382939339938,0.0,0.008,3.1457623920613154
643,0.9610763771731962,6.041625361808402,0.0,0.008,3.145011707594501
644,0.9607537844139296,6.041651524654152,0.0,0.008,3.1439628672954987
645,0.9604888504501219,6.042203672226519,0.0,0.008,3.143239520304097
646,0.9605802948098288,6.042317527704738,0.0,0.008,3.1435683930486635
647,0.9606209343196476,6.0426254403892985,0.0,0.008,3.143781488277829
648,0.9603065404303882,6.042643165070525,0.0,0.008,3.1427571946280657
649,0.9595542664661413,6.042850893111453,0.0,0.008,3.140349233935446
