step,peak,width,gain,chi,norm
306,0.9987956263339992,6.003495064351695,0.1481610596251408,0.009185288477001126,3.2581132727103923
307,1.0005357367557666,6.000506740484739,0.19927624449107903,0.009594209955928633,3.262977186344898
308,0.9984493868733522,6.004394996025858,0.1413249766929364,0.009130599813543491,3.2572279289473083
309,0.9987215440975495,6.001009642260603,0.09160033432162781,0.008732802674573024,3.2571971708558802
310,1.0010034634544591,6.000775039576361,0.22524338325941987,0.009801947066075359,3.2645755323078536
311,0.999588606887979,5.998781153762059,0.07557673769488127,0.00860461390155905,3.259419615524068
312,0.9990818830790937,5.999708720516114,0.07862067611849236,0.00862896540894794,3.25801916807126
313,0.9992776874087298,6.00053524192757,0.23273608607671317,0.009861888688613705,3.2588821375963963
314,0.9989845490310965,6.00044226888609,0.01157272942999052,0.008092581835439925,3.2579009041924363
315,1.0004270125740826,6.001706814734427,0.22987369506304905,0.009838989560504392,3.262948850362484
316,1.0001193415623424,6.001817083091879,0.009299526343306136,0.008074396210746449,3.261975329540888
317,0.9996315511668006,6.001466959011268,0.009393026341889432,0.008075144210735114,3.2602892583308063
318,0.9993634535685701,5.996589660915585,0.19856816920832088,0.009588545353666569,3.2580901535683733
319,1.0002373616265328,5.999363966965051,0.08617980250403684,0.008689438420032294,3.2616934835308284
320,1.0010506570099493,6.002224886028753,0.1695488108065051,0.009356390486452041,3.26512381639088
321,0.9991828350018925,6.000629924176849,0.11855588600092068,0.008948447088007365,3.2585985096999797
322,1.001599336533929,5.996785678971551,0.1902813969849149,0.009522251175879319,3.265432871194846
323,0.9991064353876792,5.9990831745370725,0.12070169212921164,0.008965613537033694,3.2579293798933566
324,0.9985997944726069,5.9983242706066555,0.05695149363950422,0.008455611949116034,3.256071331877059
325,0.9998649907519379,6.001051833456134,0.17321355850664708,0.009385708468053176,3.260937832929217
326,0.9976552683425413,6.001305288034578,0.2402880373557644,0.009922304298846114,3.2537998025302257
327,0.9978150089657616,6.001755294762442,0.00416703828004944,0.008033336306240394,3.2544427981332875
328,0.9996347618150021,6.001116485998501,0.1107712513241261,0.00888617001059301,3.260204531127014
329,0.9984245523276882,5.9993329250608705,0.16275979816666633,0.009302078385333331,3.255773635356047
330,0.9978095630005501,6.002632440771729,0.14751358019549612,0.00918010864156397,3.254662841307324
331,0.998745952035875,5.9986839555705815,0.10872845155955985,0.00886982761247648,3.2566455353684747
332,0.9996092079742547,6.000650726443675,0.22757703132339507,0.009820616250587161,3.25999467497748
333,0.9996970657248179,5.9996335473711415,0.2354873886859613,0.00988389910948769,3.260004863522847
334,1.0001893360928789,5.9995690302795674,0.13555231883088129,0.009084418550647051,3.261592616695986
335,1.0001587184696725,6.000115879134147,0.032235210329949915,0.0082578816826396,3.2616414093080333
336,0.999975593642326,5.996464657203659,0.2308348828845153,0.009846679063076123,3.2600518517303607
337,1.0009413204592406,5.997622669258134,0.06588722735250482,0.008527097818820039,3.2635153206175174
338,1.0014735574783056,5.99969945974384,0.21464578102273366,0.009717166248181868,3.265815929303422
339,1.0001906417129012,6.000894368693188,0.21875369878544323,0.009750029590283546,3.2619571069091666
340,1.0007082448768703,6.0001027466834005,0.10998453092222227,0.008879876247377778,3.2634299116184664
341,0.9998343691257671,6.002439520373616,0.13384101893085762,0.009070728151446862,3.2612149615220876
342,0.9969996808302285,5.997900861409958,0.1570084288566953,0.009256067430853563,3.25073920477687
343,0.9969079482657591,5.99821714281228,0.01982316483804733,0.008158585318704378,3.2505258087492863
344,0.9990376334112633,5.999658577990129,0.1308773150156532,0.009047018520125226,3.257861255459874
345,0.9980435135377073,6.001309026331473,0.11972756162183729,0.008957820492974698,3.2550670574781613
346,0.998353500323919,6.0010533277717935,0.1393296930578012,0.00911463754446241,3.25600869646223
347,0.9997926215175851,6.004864626075172,0.13965925101972576,0.009117274008157808,3.261737495068043
348,1.0017428137909008,5.995520708942554,0.2326717476092663,0.009861373980874132,3.2655561635273176
349,1.0008764466560605,5.996084808373543,0.10843989527421716,0.008867519162193737,3.2628854015416224
350,1.0003879935235305,6.000256716538842,0.18770315726582854,0.009501625258126629,3.262427391548646
351,0.9989621764639507,6.000432044076705,0.08288741512372991,0.00866309932098984,3.257825166810952
352,0.9974644943292768,6.004723321770189,0.21246549310100152,0.009699723944808012,3.2541038923454635
353,0.9982835530305877,5.999074592759849,0.18317406655852078,0.009465392532468166,3.25524376125306
354,0.9983205185543973,5.999368206579102,0.12432176431950562,0.008994574114556045,3.255443962916392
355,0.9980529560314417,6.004141517445435,0.2293206246565385,0.009834564997252307,3.2558659317822967
356,0.9987981448889092,6.0019161900491635,0.04431156994119684,0.008354492559529575,3.257693029377861
357,0.9994117872471002,6.00202979736418,0.017093405795604616,0.008136747246364838,3.259725343709973
358,0.9994443393030793,6.002642531700589,0.04266695075473981,0.00834133560603792,3.259997907278333
359,0.9979262568664836,5.9976445702181085,0.2400240323707534,0.009920192258966027,3.2536908085796346
360,0.999102102238173,6.0028939725787485,0.19422335185559272,0.009553786814844742,3.25894984876727
361,1.0013456682808777,5.999939515843897,0.18034478162893497,0.00944275825303148,3.265464207131677
362,0.9998867640849901,5.999880115340039,0.19684518270554838,0.009574761461644387,3.2606904690088423
363,0.9989936406519498,5.998877041603954,0.08509390071021147,0.008680751205681691,3.2575056073587545
364,0.9967010960114514,5.996163302202878,0.24992265505914843,0.009999381240473188,3.249294908661725
365,0.9982806103430125,6.002396375346196,0.19976166783493252,0.00959809334267946,3.256135278243551
366,0.9999115641629761,5.997808885612034,0.20368349287672058,0.009629467943013765,3.2602084665048503
367,1.0006603387163926,5.999683188504112,0.16933674464997156,0.009354693957199773,3.2631595893976897
368,0.9982434908649044,6.002544013780453,0.13706595480037195,0.009096527638402975,3.2560542471914653
369,0.9997368415129599,6.001203490667646,0.140440557438407,0.009123524459507256,3.260561089098127
370,0.9990486819744182,6.000029371498553,0.04968130486008357,0.008397450438880669,3.257997956256102
371,0.9991953983279331,6.001428642611776,0.09736019655329187,0.008778881572426336,3.2588563466505107
372,0.9994274076690037,5.998917737315856,0.1737710906377313,0.00939016872510185,3.258931083321819
373,0.9973219552131215,6.001439916921792,0.22570744725884503,0.00980565957807076,3.2527492037000947
374,0.9973294526785976,6.002030456580696,0.06311043742398506,0.00850488349939188,3.2529336885381985
375,0.9973617060309617,6.0015337663177695,0.01831621390979865,0.00814652971127839,3.2529042841970592
376,0.99887780222938,6.003279197529334,0.1386341886451136,0.00910907350916091,3.258322752826868
377,0.9986691266690557,6.001907828844634,0.0552034224915407,0.008441627379932327,3.257269953036589
378,1.0006065817348144,6.001052219830103,0.1250998801693851,0.00900079904135508,3.26335654661095
379,0.9997735310516452,5.9993964079892255,0.21044975498926669,0.009683598039914134,3.2601897839366885
380,0.9991122767838865,5.99876217422006,0.08955169568514632,0.008716413565481172,3.257861263078699
381,0.9965079115988084,6.003626888378477,0.1972548437789963,0.00957803875023197,3.250686339685893
382,1.0003957367732903,5.9980698262194805,0.20775768932282548,0.009662061514582604,3.2618580626222444
383,1.0011534739064185,5.998529528432014,0.04843038938164351,0.008387443115053149,3.2644538053101457
384,1.0006139955373552,5.998878775324713,0.018741953134279038,0.008149935625074232,3.262789711202018
385,1.0003305286691935,6.0000396206473505,0.16027831619229996,0.0092822265295384,3.262180973094314
386,0.9996817318643938,6.000618137678202,0.06009728272293083,0.008480778261783447,3.2602223419422156
387,0.9997885190123879,6.000189189063715,0.019805427353749128,0.008158443418829993,3.2604540611148303
388,0.9994603607197706,5.999707554669984,0.18609230586093845,0.009488738446887508,3.259253071973674
389,0.999735192349866,6.000382862066257,0.012231890881974267,0.008097855127055794,3.2603327721405253
390,0.9985477695944289,5.99884539713117,0.09562438079477759,0.00876499504635822,3.2560431287970144
391,1.0000231040901897,6.000874968430228,0.13955820227410434,0.009116465618192836,3.2614054386321545
392,0.9989873830055953,5.9987703066061115,0.1111704016266288,0.008889363213013032,3.2574562229803656
393,0.9986493310569189,5.9990418504480445,0.05829089264856144,0.008466327141188492,3.256427618518593
394,0.9974625611650811,5.998445377239804,0.08739671285529904,0.008699173702842393,3.252396059565244
395,1.0001167093423093,6.001335152197827,0.13571809295467302,0.009085744743637384,3.2618357778157816
396,0.9988808626610097,5.998394921206705,0.20675059525323503,0.00965400476202588,3.2570069741608574
397,0.9987682755999163,6.0007069121050725,0.16494051512999347,0.009319524121039948,3.2572674173814016
398,0.9986681570985224,6.000591971852683,0.09140401816018828,0.008731232145281506,3.256909709864126
399,0.9989387108350974,6.0015278513149095,0.19977580719227112,0.009598206457538169,3.258046094186029
400,0.999413007396896,6.0017399894655865,0.002148773902313328,0.008017190191218507,3.2596506244688137
401,0.9995057044258541,5.994032917527557,0.23725098340630682,0.009898007867250454,3.2578591721391663
402,0.9988745130693935,5.996339313514881,0.04335522417427251,0.008346841793394181,3.256428149378441
403,0.9989446911286898,5.999656494791796,0.07795099671165523,0.00862360797369324,3.25755760517598
404,1.0002103924693664,5.998553231288236,0.24138616695583337,0.009931089335646667,3.2613851501424307
405,1.0001820204750302,5.999482912668028,0.04080489792334929,0.008326439183386795,3.2615453523396334
406,0.9995107982036098,5.998175633866573,0.16432245607546614,0.00931457964860373,3.2590014049462184
407,0.9990803913913264,5.998027006033414,0.0036100566280389546,0.008028880453024313,3.2575576620030424
408,0.9967564547062919,5.999657314535779,0.2102934064108041,0.009682347251286434,3.250421990520001
409,0.9968217844972156,6.0000948248769985,0.03581261001952951,0.008286500880156237,3.250753551060677
410,0.9973022470656651,6.002458579006797,0.20341212636973943,0.009627297010957917,3.25296096350678
411,0.9982971420761301,6.000299514550783,0.1413813901484098,0.009131051121187278,3.255620396704243
412,1.000137948259145,6.002003736455174,0.07462077197200878,0.008596966175776072,3.2620867402945186
413,0.9991857650827205,6.002148816035192,0.04676036342837603,0.008374082907427008,3.259020452178124
414,0.9987084822382507,6.0020874513398415,0.04902537188226333,0.008392202975058107,3.257447058221446
415,0.9991959367671286,6.001977953836657,0.010726999561922801,0.008085815996495382,3.259007241113183
416,1.00174567233718,6.000910911025105,0.22637529262992948,0.009811002341039435,3.2670330862854917
417,1.0012959486339865,6.000528671580482,0.14589514232438328,0.009167161138595066,3.2654623795582562
418,0.9994808464559612,5.999884937237664,0.07169488253850642,0.008573559060308052,3.259368057092139
419,1.0020655584946858,5.999632331468584,0.14614434016083402,0.009169154721286672,3.2677281701028975
420,1.0007964003925225,6.000232195643899,0.08989920868671433,0.008719193669493714,3.263752603630745
421,1.0008294740699537,5.994477830710811,0.21454978150428924,0.009716398252034313,3.2622950268382795
422,0.9991231861519199,6.0012199320013195,0.1651510957932952,0.00932120876634636,3.258564165314257
423,0.9984009665652747,6.000283986949429,0.1281036680254877,0.009024829344203901,3.255954773503739
424,0.9977384352545391,5.998358596666723,0.07698195892957235,0.008615855671436579,3.2532720607927623
425,0.9987593475482934,6.000004937136981,0.19876196206928784,0.009590095696554302,3.257047775694295
426,0.9991348981468537,5.99783685550017,0.162903741186803,0.009303229929494426,3.25768374527069
427,1.0007716948889425,5.999657324401105,0.17110431816204233,0.009368834545296339,3.2635156881827605
428,1.000727842931306,5.999358439426905,0.03301125524653578,0.008264090041972287,3.263291400241086
429,1.0001722346927941,6.000490689115989,0.10982783673323065,0.008878622693865844,3.2617873598498432
430,1.0004743377941636,6.000810056128419,0.10335311293942523,0.008826824903515402,3.262859413141966
431,1.0004272134214318,6.002085246341614,0.10774397038409558,0.008861951763072766,3.2630523748209983
432,1.001049309642465,6.000873465470554,0.026524874759786266,0.008212198998078289,3.264751824837194
433,1.0013592722806863,5.995832037112293,0.14699716968171436,0.009175977357453714,3.264390617589252
434,0.998862095780308,6.001858881654944,0.1861061700497212,0.00948884936039777,3.257886058608657
435,0.9983303518981713,6.00147050683615,0.025232680205388325,0.008201861441643107,3.256046371112027
436,1.0014856323856602,5.999149642220218,0.1529024759534992,0.009223219807627994,3.2657056594076335
437,1.0007447019038191,5.999060383756139,0.039826273711143695,0.008318610189689149,3.2632653113849335
438,1.0009388725845039,5.999377227125734,0.001803386752666114,0.008014427094021328,3.2639846613927097
439,0.9973082691823384,5.997340227033609,0.22070576410323547,0.009765646112825883,3.251593387089733
440,0.9976784361937784,6.000562861129403,0.11468394305046087,0.008917471544403687,3.2536740870923024
441,0.9985396594117022,5.999637453967832,0.02447242040721248,0.0081957793632577,3.256231630079669
442,0.9981283587825155,5.999912204630987,0.06616746780740104,0.008529339742459209,3.2549649085390295
443,0.9994375975618498,6.000707432748846,0.17337296574210023,0.009386983725936802,3.259450408069519
444,0.9994845716026077,5.999842228513763,0.11593126548610075,0.008927450123888805,3.2593686044488863
445,0.9993917581937329,6.000235936449348,0.193409844391849,0.009547278755134793,3.259172863068073
446,0.9996573436336403,6.000487430851924,0.05072560800852413,0.008405804864068193,3.2601072987949005
447,0.9988351955536359,5.999629664955542,0.22323825193645983,0.009785906015491678,3.2571932572807216
448,0.9986608751143916,5.99955416033588,0.10863239129175911,0.008869059130334072,3.256604307598879
449,0.9952003118822584,6.0006045891718784,0.2086844201533807,0.009669475361227045,3.24560360082737
450,0.9967770619183479,6.000932264238023,0.12527263012044984,0.009002181040963599,3.2508345428533425
