t,kappa,ang_err,bmag,leakage,spread
10.6,0.6,0.8328985208470794,5.7543001645588025e-05,0.09515908579670146,5.1796622842854205
10.61,0.6,0.8329483899462691,5.743789000224296e-05,0.09533499507615455,5.181623162055941
10.620000000000001,0.6,0.8329982135748932,5.7333014479231705e-05,0.09551101961101041,5.183583752821742
10.63,0.6,0.8330479916893148,5.722837440874211e-05,0.09568715918891774,5.1855440568829145
10.64,0.6,0.8330977242462443,5.7123969125295843e-05,0.09586341359752419,5.187504074539078
10.65,0.6,0.8331474112027477,5.7019797965739395e-05,0.0960397826244776,5.189463806089381
10.66,0.6,0.8331970525161476,5.6915860269228235e-05,0.09621626605742631,5.191423251832494
10.67,0.6,0.8332466481441063,5.6812155377222486e-05,0.09639286368402063,5.1933824120666205
10.68,0.6,0.8332961980447142,5.6708682633483024e-05,0.09656957529191357,5.1953412870894935
10.69,0.6,0.8333457021762771,5.6605441384048754e-05,0.09674640066876158,5.197299877198374
10.700000000000001,0.6,0.8333951604975374,5.650243097724097e-05,0.09692333960222571,5.199258182690055
10.71,0.6,0.8334445729673696,5.639965076363511e-05,0.09710039187997235,5.201216203860865
10.72,0.6,0.8334939395452645,5.62971000960815e-05,0.09727755728967422,5.203173941006663
10.73,0.6,0.8335432601907788,5.6194778329661915e-05,0.09745483561901122,5.205131394422846
10.74,0.6,0.8335925348639259,5.609268482170472e-05,0.09763222665567133,5.2070885644043425
10.75,0.6,0.83364176352501,5.5990818931765294e-05,0.0978097301873515,5.209045451245623
10.76,0.6,0.8336909461346687,5.588918002161961e-05,0.09798734600175854,5.211002055240689
10.77,0.6,0.8337400826538035,5.578776745525083e-05,0.09816507388661,5.212958376683085
10.78,0.6,0.8337891730437308,5.5686580598849544e-05,0.09834291362963518,5.214914415865896
10.790000000000001,0.6,0.8338382172659742,5.5585618820792146e-05,0.09852086501857571,5.216870173081745
10.8,0.6,0.8338872152824961,5.548488149164595e-05,0.09869892784118682,5.218825648622799
10.81,0.6,0.8339361670554597,5.5384367984145675e-05,0.09887710188523781,5.220780842780765
10.82,0.6,0.8339850725474989,5.5284077673201185e-05,0.09905538693851323,5.222735755846895
10.83,0.6,0.8340339317214287,5.5184009935870945e-05,0.09923378278881365,5.224690388111987
10.84,0.6,0.8340827445404342,5.508416415136471e-05,0.09941228922395648,5.226644739866383
10.85,0.6,0.8341315109679757,5.498453970102905e-05,0.09959090603177688,5.228598811399971
10.86,0.6,0.8341802309678936,5.488513596834502e-05,0.09976963300012859,5.230552603002188
10.870000000000001,0.6,0.8342289045042866,5.478595233891212e-05,0.09994846991688483,5.2325061149620185
10.88,0.6,0.8342775315415798,5.4686988200443734e-05,0.10012741656993915,5.234459347567998
10.89,0.6,0.8343261120445455,5.458824294275984e-05,0.1003064727472062,5.236412301108209
10.9,0.6,0.8343746459781451,5.448971595776898e-05,0.10048563823662271,5.238364975870291
10.91,0.6,0.8344231333078191,5.439140663947713e-05,0.1006649128261482,5.240317372141429
10.92,0.6,0.8344715739992257,5.4293314383963534e-05,0.10084429630376601,5.2422694902083675
10.93,0.6,0.8345199680183346,5.4195438589378105e-05,0.1010237884574839,5.2442213303574015
10.94,0.6,0.8345683153314338,5.4097778655933114e-05,0.1012033890753351,5.246172892874383
10.950000000000001,0.6,0.8346166159051127,5.400033398589408e-05,0.101383097945379,5.24812417804472
10.96,0.6,0.8346648697062777,5.3903103983572304e-05,0.10156291485570207,5.250075186153377
10.97,0.6,0.834713076702128,5.380608805531525e-05,0.10174283959441861,5.2520259174848745
10.98,0.6,0.834761236860198,5.370928560950069e-05,0.1019228719496717,5.253976372323297
10.99,0.6,0.8348093501482765,5.361269605652383e-05,0.10210301170963394,5.255926550952285
11.0,0.6,0.834857416534458,5.351631880879213e-05,0.1022832586625082,5.257876453655042
11.01,0.6,0.8349054359871442,5.342015328071744e-05,0.10246361259652864,5.2598260807143316
11.02,0.6,0.8349534084750978,5.3324198888710846e-05,0.10264407329996131,5.261775432412482
11.03,0.6,0.8350013339673001,5.322845505116648e-05,0.10282464056110507,5.263724509031383
11.040000000000001,0.6,0.8350492124330389,5.313292118845848e-05,0.10300531416829244,5.265673310852489
11.05,0.6,0.8350970438419223,5.3037596722934046e-05,0.10318609390989035,5.267621838156824
11.06,0.6,0.8351448281639682,5.2942481078910645e-05,0.10336697957430091,5.269570091224975
11.07,0.6,0.8351925653693,5.284757368265022e-05,0.10354797094996224,5.271518070337094
11.08,0.6,0.8352402554284746,5.2752873962370714e-05,0.10372906782534932,5.273465775772906
11.09,0.6,0.835287898312226,5.265838134822308e-05,0.10391026998897476,5.275413207811703
11.1,0.6,0.8353354939916828,5.256409527229641e-05,0.10409157722938955,5.277360366732347
11.11,0.6,0.8353830424382118,5.2470015168600856e-05,0.10427298933518392,5.279307252813274
11.120000000000001,0.6,0.8354305436235001,5.237614047306487e-05,0.10445450609498802,5.281253866332486
11.13,0.6,0.8354779975195266,5.2282470623525765e-05,0.10463612729747289,5.283200207567563
11.14,0.6,0.835525404098572,5.21890050597227e-05,0.10481785273135096,5.285146276795655
11.15,0.6,0.8355727633331402,5.209574322328455e-05,0.10499968218537717,5.287092074293491
11.16,0.6,0.8356200751960414,5.2002684557727115e-05,0.10518161544834947,5.289037600337372
11.17,0.6,0.8356673396605157,5.190982850845272e-05,0.10536365230910977,5.2909828552031755
11.18,0.6,0.8357145566999389,5.181717452272579e-05,0.10554579255654457,5.292927839166358
11.19,0.6,0.8357617262879407,5.1724722049672136e-05,0.10572803597958585,5.294872552501954
11.200000000000001,0.6,0.8358088483985862,5.1632470540282034e-05,0.10591038236721181,5.296816995484576
11.21,0.6,0.8358559230062008,5.1540419447392724e-05,0.10609283150844756,5.298761168388419
11.22,0.6,0.8359029500852486,5.1448568225674114e-05,0.10627538319236592,5.300705071487253
11.23,0.6,0.8359499296106585,5.1356916331640036e-05,0.10645803720808825,5.302648705054437
11.24,0.6,0.8359968615574829,5.1265463223621615e-05,0.1066407933447851,5.304592069362906
11.25,0.6,0.8360437459011587,5.117420836177477e-05,0.10682365139167706,5.306535164685186
11.26,0.6,0.8360905826174068,5.1083151208067353e-05,0.10700661113803539,5.308477991293379
11.27,0.6,0.8361373716821769,5.099229122626865e-05,0.10718967237318291,5.310420549459179
11.28,0.6,0.8361841130717411,5.09016278819477e-05,0.1073728348864946,5.3123628394538605
11.290000000000001,0.6,0.8362308067625936,5.081116064246054e-05,0.1075560984673985,5.314304861548291
11.3,0.6,0.8362774527315615,5.072088897694917e-05,0.10773946290537631,5.316246616012922
11.31,0.6,0.8363240509556866,5.063081235632801e-05,0.10792292798996411,5.318188103117792
11.32,0.6,0.8363706014124128,5.05409302532873e-05,0.10810649351075334,5.320129323132534
11.33,0.6,0.836417104079398,5.045124214227553e-05,0.10829015925739123,5.322070276326368
11.34,0.6,0.8364635589344256,5.036174749948764e-05,0.10847392501958164,5.324010962968105
11.35,0.6,0.8365099659557633,5.027244580287814e-05,0.10865779058708595,5.325951383326151
11.36,0.6,0.8365563251219301,5.0183336532141046e-05,0.1088417557497234,5.327891537668501
11.370000000000001,0.6,0.8366026364116212,5.009441916869893e-05,0.10902582029737229,5.329831426262748
11.38,0.6,0.8366488998038175,5.0005693195702215e-05,0.10920998401997029,5.3317710493760755
11.39,0.6,0.8366951152778461,4.9917158098025716e-05,0.10939424670751538,5.333710407275266
11.4,0.6,0.8367412828131986,4.9828813362251694e-05,0.10957860815006656,5.335649500226697
11.41,0.6,0.836787402389704,4.974065847667278e-05,0.10976306813774436,5.3375883284963415
11.42,0.6,0.836833473987487,4.965269293128299e-05,0.10994762646073186,5.339526892349773
11.43,0.6,0.8368794975868346,4.956491621776353e-05,0.11013228290927515,5.341465192052164
11.44,0.6,0.8369254731684648,4.947732782949107e-05,0.110317037273684,5.343403227868283
11.450000000000001,0.6,0.8369714007131819,4.9389927261512146e-05,0.11050188934433289,5.345341000062503
11.46,0.6,0.8370172802022107,4.9302714010554894e-05,0.11068683891166135,5.347278508898797
11.47,0.6,0.8370631116169585,4.921568757500943e-05,0.11087188576617482,5.349215754640739
11.48,0.6,0.8371088949391257,4.912884745492739e-05,0.11105702969844533,5.3511527375515096
11.49,0.6,0.837154630150641,4.9042193152011925e-05,0.11124227049911214,5.353089457893888
11.5,0.6,0.8372003172336377,4.895572416960987e-05,0.11142760795888254,5.35502591593026
11.51,0.6,0.837245956170654,4.8869440012716254e-05,0.11161304186853234,5.356962111922619
11.52,0.6,0.8372915469444719,4.878334018795911e-05,0.1117985720189068,5.3588980461325635
11.53,0.6,0.8373370895380359,4.869742420358865e-05,0.11198419820092109,5.360833718821297
11.540000000000001,0.6,0.8373825839345845,4.861169156947813e-05,0.11216992020556105,5.362769130249633
11.55,0.6,0.8374280301176089,4.852614179711515e-05,0.11235573782388397,5.364704280677994
11.56,0.6,0.8374734280709286,4.844077439959954e-05,0.11254165084701905,5.366639170366412
11.57,0.6,0.8375187777785951,4.835558889163184e-05,0.11272765906616822,5.368573799574524
11.58,0.6,0.8375640792248324,4.8270584789503934e-05,0.1129137622726068,5.370508168561587
11.59,0.6,0.8376093323942189,4.818576161110253e-05,0.1130999602576841,5.3724422775864635
11.6,0.6,0.8376545372716091,4.810111887589873e-05,0.11328625281282415,5.374376126907631
11.61,0.6,0.837699693841929,4.8016656104931116e-05,0.11347263972952626,5.3763097167831795
11.620000000000001,0.6,0.8377448020905174,4.793237282081762e-05,0.11365912079936574,5.378243047470814
11.63,0.6,0.8377898620029653,4.7848268547741106e-05,0.11384569581399465,5.380176119227854
11.64,0.6,0.8378348735650682,4.776434281144047e-05,0.11403236456514232,5.382108932311236
11.65,0.6,0.8378798367628755,4.768059513920742e-05,0.11421912684461594,5.3840414869775115
11.66,0.6,0.8379247515827202,4.7597025059882024e-05,0.11440598244430145,5.385973783482851
11.67,0.6,0.8379696180111171,4.751363210384124e-05,0.11459293115616387,5.387905822083041
11.68,0.6,0.8380144360348787,4.743041580299906e-05,0.11477997277224825,5.389837603033489
11.69,0.6,0.8380592056410756,4.734737569079866e-05,0.11496710708468007,5.391769126589222
11.700000000000001,0.6,0.8381039268170154,4.7264511302205124e-05,0.11515433388566604,5.393700393004887
11.71,0.6,0.8381485995502627,4.718182217370085e-05,0.11534165296749466,5.395631402534754
11.72,0.6,0.8381932238286263,4.7099307843278806e-05,0.1155290641225368,5.39756215543271
11.73,0.6,0.8382377996400736,4.7016967850432325e-05,0.11571656714324643,5.399492651952271
11.74,0.6,0.8382823269729349,4.693480173616e-05,0.11590416182216123,5.401422892346575
11.75,0.6,0.8383268058157203,4.685280904295035e-05,0.11609184795190311,5.4033528768683805
11.76,0.6,0.8383712361572719,4.677098931478384e-05,0.116279625325179,5.405282605770076
11.77,0.6,0.8384156179865534,4.668934209711644e-05,0.1164674937347813,5.407212079303672
11.78,0.6,0.8384599512927524,4.6607866936879e-05,0.11665545297358862,5.409141297720811
11.790000000000001,0.6,0.8385042360654738,4.652656338248184e-05,0.11684350283456629,5.411070261272755
11.8,0.6,0.8385484722943568,4.644543098378903e-05,0.11703164311076722,5.412998970210403
11.81,0.6,0.8385926599694336,4.636446929213152e-05,0.11721987359533201,5.414927424784276
11.82,0.6,0.8386367990809114,4.628367786029009e-05,0.11740819408149014,5.416855625244528
11.83,0.6,0.8386808896192752,4.6203056242495176e-05,0.11759660436256024,5.418783571840945
11.84,0.6,0.83872493157513,4.612260399441326e-05,0.11778510423195063,5.420711264822938
11.85,0.6,0.8387689249394494,4.6042320673153915e-05,0.11797369348316017,5.4226387044395565
11.86,0.6,0.8388128697033395,4.596220583725245e-05,0.11816237190977873,5.42456589093948
11.870000000000001,0.6,0.8388567658582744,4.588225904667622e-05,0.11835113930548774,5.42649282457102
11.88,0.6,0.8389006133958805,4.5802479862808316e-05,0.11853999546406077,5.428419505582125
11.89,0.6,0.8389444123079355,4.572286784844212e-05,0.11872894017936433,5.430345934220377
11.9,0.6,0.838988162586606,4.56434225677878e-05,0.11891797324535824,5.432272110732994
11.91,0.6,0.8390318642242041,4.556414358645476e-05,0.11910709445609621,5.434198035366829
11.92,0.6,0.8390755172132636,4.548503047145001e-05,0.11929630360572659,5.436123708368373
11.93,0.6,0.8391191215466032,4.540608279117613e-05,0.11948560048849288,5.438049129983758
11.94,0.6,0.8391626772171668,4.5327300115417816e-05,0.1196749848987341,5.439974300458747
11.950000000000001,0.6,0.8392061842182912,4.524868201535017e-05,0.11986445663088578,5.44189922003875
11.96,0.6,0.8392496425434461,4.517022806352019e-05,0.12005401547948019,5.443823888968814
11.97,0.6,0.839293052186274,4.509193783384372e-05,0.12024366123914701,5.445748307493626
11.98,0.6,0.8393364131407393,4.501381090160761e-05,0.12043339370461394,5.447672475857514
11.99,0.6,0.8393797254009523,4.493584684345577e-05,0.12062321267070722,5.449596394304451
12.0,0.6,0.8394229889613625,4.485804523739354e-05,0.12081311793235233,5.451520063078051
12.01,0.6,0.8394662038166052,4.478040566277505e-05,0.12100310928457418,5.453443482421569
12.02,0.6,0.8395093699614238,4.4702927700293985e-05,0.1211931865224982,5.455366652577911
12.030000000000001,0.6,0.8395524873908191,4.4625610931986275e-05,0.12138334944135046,5.457289573789622
12.040000000000001,0.6,0.8395955561001531,4.4548454941229804e-05,0.12157359783645841,5.459212246298896
12.05,0.6,0.8396385760848792,4.447145931272617e-05,0.12176393150325143,5.461134670347571
12.06,0.6,0.8396815473407604,4.439462363250642e-05,0.12195435023726141,5.463056846177136
12.07,0.6,0.8397244698637025,4.431794748791773e-05,0.12214485383412313,5.464978774028723
12.08,0.6,0.839767343649914,4.424143046762636e-05,0.12233544208957495,5.466900454143116
12.09,0.6,0.8398101686956525,4.41650721616002e-05,0.12252611479945942,5.468821886760747
12.1,0.6,0.8398529449976295,4.408887216112368e-05,0.12271687175972364,5.4707430721216985
12.11,0.6,0.8398956725525903,4.4012830058772244e-05,0.12290771276641985,5.472664010465704
12.120000000000001,0.6,0.839938351357556,4.3936945448419336e-05,0.12309863761570605,5.474584702032147
12.13,0.6,0.8399809814097554,4.386121792522813e-05,0.1232896461038466,5.476505147060065
12.14,0.6,0.840023562706711,4.3785647085650926e-05,0.12348073802721232,5.478425345788145
12.15,0.6,0.8400660952460726,4.3710232527416064e-05,0.12367191318228166,5.480345298454732
12.16,0.6,0.8401085790257383,4.363497384952919e-05,0.12386317136564069,5.482265005297821
12.17,0.6,0.840151014043804,4.355987065226588e-05,0.12405451237398402,5.484184466555065
12.18,0.6,0.8401934002985141,4.348492253716446e-05,0.12424593600411489,5.486103682463769
12.19,0.6,0.840235737788495,4.3410129107032634e-05,0.12443744205294616,5.488022653260899
12.200000000000001,0.6,0.8402780265123972,4.333548996592533e-05,0.12462903031750047,5.4899413791830725
12.21,0.6,0.8403202664692202,4.326100471915584e-05,0.12482070059491096,5.49185986046657
12.22,0.6,0.8403624576580708,4.318667297327931e-05,0.1250124526824217,5.493778097347325
12.23,0.6,0.8404046000783008,4.3112494336094774e-05,0.12520428637738823,5.495696090060933
12.24,0.6,0.840446693729616,4.303846841664576e-05,0.12539620147727798,5.49761383884265
12.25,0.6,0.8404887386116595,4.2964594825195525e-05,0.1255881977796709,5.499531343927388
12.26,0.6,0.8405307347244708,4.28908731732446e-05,0.12578027508225995,5.501448605549724
12.27,0.6,0.8405726820682204,4.281730307351347e-05,0.1259724331828515,5.503365623943896
12.280000000000001,0.6,0.8406145806433343,4.274388413994382e-05,0.12616467187936597,5.505282399343804
12.290000000000001,0.6,0.8406564304503883,4.267061598768911e-05,0.12635699096983818,5.507198931983008
12.3,0.6,0.8406982314902574,4.259749823311705e-05,0.12654939025241796,5.509115222094735
12.31,0.6,0.8407399837639065,4.2524530493795134e-05,0.12674186952537062,5.511031269911876
12.32,0.6,0.8407816872724743,4.24517123884902e-05,0.12693442858707737,5.512947075666986
12.33,0.6,0.8408233420175044,4.237904353717489e-05,0.12712706723603592,5.514862639592287
12.34,0.6,0.8408649480005348,4.230652356100366e-05,0.12731978527086082,5.516777961919662
12.35,0.6,0.8409065052234288,4.223415208232415e-05,0.12751258249028424,5.5186930428806695
12.36,0.6,0.8409480136881897,4.216192872466386e-05,0.12770545869315594,5.520607882706529
12.370000000000001,0.6,0.8409894733969598,4.208985311272586e-05,0.1278984136784443,5.522522481628131
12.38,0.6,0.8410308843522376,4.201792487239448e-05,0.12809144724523652,5.524436839876033
12.39,0.6,0.8410722465566867,4.1946143630722104e-05,0.128284559192739,5.526350957680465
12.4,0.6,0.8411135600130182,4.187450901591922e-05,0.12847774932027808,5.528264835271322
12.41,0.6,0.841154824724343,4.180302065736659e-05,0.12867101742730033,5.530178472878176
12.42,0.6,0.8411960406937813,4.173167818559283e-05,0.12886436331337303,5.532091870730266
12.43,0.6,0.8412372079247898,4.16604812322852e-05,0.12905778677818475,5.534005029056505
12.44,0.6,0.8412783264209356,4.158942943027492e-05,0.1292512876215457,5.53591794808548
12.450000000000001,0.6,0.8413193961859919,4.15185224135374e-05,0.1294448656433881,5.537830628045446
12.46,0.6,0.8413604172239513,4.1447759817188556e-05,0.12963852064376707,5.539743069164341
12.47,0.6,0.8414013895389658,4.1377141277477795e-05,0.12983225242286048,5.541655271669766
12.48,0.6,0.8414423131354845,4.1306666431790314e-05,0.1300260607809699,5.543567235789009
12.49,0.6,0.8414831880179712,4.123633491862971e-05,0.13021994551852079,5.5454789617490245
12.5,0.6,0.8415240141912026,4.1166146377627804e-05,0.1304139064360631,5.547390449776452
12.51,0.6,0.8415647916601063,4.109610044953276e-05,0.13060794333427161,5.5493017000976
12.52,0.6,0.8416055204298023,4.102619677620712e-05,0.13080205601394634,5.55121271293846
12.530000000000001,0.6,0.8416462005057173,4.095643500062883e-05,0.1309962442760133,5.553123488524701
12.540000000000001,0.6,0.8416868318932873,4.088681476687347e-05,0.13119050792152442,5.555034027081669
12.55,0.6,0.8417274145981626,4.081733572011967e-05,0.1313848467516585,5.556944328834392
12.56,0.6,0.8417679486263259,4.074799750665041e-05,0.13157926056772146,5.55885439400758
12.57,0.6,0.8418084339837124,4.067879977383171e-05,0.1317737491711465,5.560764222825619
12.58,0.6,0.8418488706766611,4.0609742170129075e-05,0.131968312363495,5.562673815512579
12.59,0.6,0.8418892587115372,4.054082434508636e-05,0.1321629499464566,5.564583172292212
12.6,0.6,0.8419295980950485,4.0472045949336216e-05,0.13235766172184998,5.566492293387955
12.61,0.6,0.8419698888339302,4.0403406634581746e-05,0.13255244749162287,5.568401179022925
12.620000000000001,0.6,0.842010130935182,4.033490605360328e-05,0.1327473070578527,5.570309829419924
12.63,0.6,0.8420503244059923,4.0266543860251204e-05,0.13294224022274717,5.57221824480144
12.64,0.6,0.8420904692537361,4.0198319709441616e-05,0.13313724678864436,5.574126425389645
12.65,0.6,0.8421305654858688,4.013023325714797e-05,0.13333232655801336,5.576034371406398
12.66,0.6,0.842170613110075,4.006228416040371e-05,0.1335274793334546,5.577942083073242
12.67,0.6,0.8422106121344122,3.999447207730492e-05,0.13372270491770036,5.579849560611409
12.68,0.6,0.8422505625667647,3.992679666698193e-05,0.13391800311361507,5.581756804241818
12.69,0.6,0.8422904644155174,3.9859257589625756e-05,0.13411337372419585,5.583663814185078
12.700000000000001,0.6,0.8423303176890506,3.9791854506461526e-05,0.1343088165525728,5.585570590661484
12.71,0.6,0.8423701223959954,3.972458707975629e-05,0.13450433140200937,5.587477133891022
12.72,0.6,0.8424098785450465,3.965745497280669e-05,0.13469991807590304,5.589383444093368
12.73,0.6,0.8424495861452153,3.959045784994668e-05,0.13489557637778543,5.591289521487889
12.74,0.6,0.8424892452055999,3.9523595376533327e-05,0.13509130611132275,5.593195366293641
12.75,0.6,0.8425288557355399,3.9456867218950124e-05,0.13528710708031644,5.595100978729378
12.76,0.6,0.8425684177444666,3.9390273044596475e-05,0.13548297908870321,5.5970063590135375
12.77,0.6,0.8426079312421195,3.932381252189373e-05,0.13567892194055575,5.598911507364257
12.780000000000001,0.6,0.8426473962382213,3.925748532026698e-05,0.13587493544008294,5.600816423999364
12.790000000000001,0.6,0.8426868127427571,3.919129111015387e-05,0.13607101939163024,5.6027211091363815
12.8,0.6,0.8427261807659696,3.912522956300057e-05,0.1362671735996803,5.604625562992529
12.81,0.6,0.8427655003182002,3.905930035125124e-05,0.13646339786885295,5.606529785784717
12.82,0.6,0.84280477140992,3.899350314834575e-05,0.1366596920039061,5.608433777729557
12.83,0.6,0.8428439940518553,3.892783762872153e-05,0.13685605580973553,5.6103375390433525
12.84,0.6,0.8428831682548235,3.8862303467802816e-05,0.13705248909137593,5.612241069942107
12.85,0.6,0.8429222940297487,3.8796900341997814e-05,0.13724899165400073,5.614144370641522
12.86,0.6,0.8429613713879189,3.8731627928706264e-05,0.13744556330292268,5.6160474413569945
12.870000000000001,0.6,0.8430004003406273,3.866648590630028e-05,0.13764220384359432,5.617950282303624
12.88,0.6,0.843039380899421,3.860147395413173e-05,0.13783891308160826,5.619852893696204
12.89,0.6,0.8430783130759631,3.853659175252256e-05,0.13803569082269754,5.621755275749235
12.9,0.6,0.8431171968820954,3.8471838982764106e-05,0.13823253687273607,5.623657428676914
12.91,0.6,0.8431560323298992,3.840721532711628e-05,0.1384294510377389,5.625559352693139
12.92,0.6,0.8431948194314889,3.834272046879503e-05,0.1386264331238627,5.627461048011509
12.93,0.6,0.8432335581991328,3.827835409197428e-05,0.13882348293740604,5.629362514845329
12.94,0.6,0.843272248645448,3.821411588179069e-05,0.13902060028480973,5.631263753407603
12.950000000000001,0.6,0.843310890783032,3.8150005524324534e-05,0.13921778497265735,5.63316476391104
12.96,0.6,0.843349484624782,3.808602270660984e-05,0.13941503680767542,5.635065546568054
12.97,0.6,0.8433880301836201,3.802216711661935e-05,0.13961235559673388,5.636966101590763
12.98,0.6,0.8434265274726447,3.795843844326754e-05,0.13980974114684636,5.638866429190986
12.99,0.6,0.8434649765052047,3.789483637641041e-05,0.14000719326517058,5.6407665295802545
13.0,0.6,0.8435033772947325,3.7831360606835046e-05,0.14020471175900867,5.642666402969802
13.01,0.6,0.8435417298548522,3.7768010826260815e-05,0.14040229643580765,5.644566049570569
13.02,0.6,0.8435800341994697,3.770478672733989e-05,0.1405999471031595,5.646465469593206
13.030000000000001,0.6,0.8436182903424259,3.76416880036392e-05,0.14079766356880194,5.648364663248068
13.040000000000001,0.6,0.8436564982977792,3.757871434964914e-05,0.14099544564061822,5.6502636307452185
13.05,0.6,0.8436946580798472,3.751586546078202e-05,0.14119329312663798,5.652162372294435
13.06,0.6,0.8437327697029726,3.745314103335884e-05,0.14139120583503723,5.654060888105197
13.07,0.6,0.8437708331816998,3.7390540764613616e-05,0.141589183574139,5.6559591783867
13.08,0.6,0.8438088485308506,3.732806435269312e-05,0.14178722615241326,5.657857243347848
13.09,0.6,0.8438468157651209,3.7265711496636865e-05,0.14198533337847777,5.659755083197255
13.1,0.6,0.8438847348997514,3.720348189640194e-05,0.14218350506109795,5.661652698143249
13.11,0.6,0.8439226059497225,3.714137525282607e-05,0.1423817410091875,5.66355008839387
13.120000000000001,0.6,0.8439604289304112,3.707939126765195e-05,0.14258004103180855,5.665447254156868
13.13,0.6,0.843998203857228,3.7017529643508794e-05,0.1427784049381722,5.667344195639711
13.14,0.6,0.8440359307459375,3.695579008392275e-05,0.14297683253763865,5.669240913049575
13.15,0.6,0.8440736096122721,3.6894172293297294e-05,0.1431753236397177,5.671137406593356
13.16,0.6,0.8441112404720923,3.683267597691714e-05,0.1433738780540687,5.6730336764776625
13.17,0.6,0.8441488233415435,3.677130084095134e-05,0.1435724955905015,5.67492972290882
13.18,0.6,0.844186358236827,3.67100465924408e-05,0.14377117605897616,5.676825546092864
13.19,0.6,0.8442238451743123,3.664891293929982e-05,0.14396991926960354,5.678721146235556
13.200000000000001,0.6,0.844261284170599,3.65878995903155e-05,0.14416872503264572,5.680616523542367
13.21,0.6,0.8442986752422277,3.652700625513279e-05,0.1443675931585161,5.682511678218491
13.22,0.6,0.8443360184060595,3.646623264426705e-05,0.14456652345777982,5.6844066104688356
13.23,0.6,0.8443733136789722,3.640557846908847e-05,0.14476551574115398,5.68630132049803
13.24,0.6,0.8444105610782375,3.634504344183453e-05,0.14496456981950817,5.688195808510421
13.25,0.6,0.8444477606209109,3.628462727558199e-05,0.1451636855038645,5.690090074710076
13.26,0.6,0.8444849123245,3.6224329684271166e-05,0.145362862605398,5.691984119300783
13.27,0.6,0.844522016206497,3.61641503826839e-05,0.1455621009354371,5.693877942486051
13.280000000000001,0.6,0.8445590722846434,3.6104089086451254e-05,0.1457614003054637,5.695771544469107
13.290000000000001,0.6,0.844596080576641,3.60441455120389e-05,0.1459607605271135,5.697664925452905
13.3,0.6,0.8446330411004754,3.59843193767572e-05,0.1461601814121764,5.699558085640118
13.31,0.6,0.8446699538742708,3.592461039875241e-05,0.14635966277259688,5.701451025233142
13.32,0.6,0.8447068189161544,3.586501829699823e-05,0.1465592044204739,5.703343744434099
13.33,0.6,0.8447436362446661,3.5805542791309465e-05,0.14675880616806164,5.705236243444829
13.34,0.6,0.8447804058782267,3.574618360231757e-05,0.14695846782776958,5.707128522466902
13.35,0.6,0.8448171278355416,3.568694045148406e-05,0.14715818921216275,5.709020581701613
13.36,0.6,0.8448538021354448,3.5627813061091316e-05,0.14735797013396223,5.71091242134998
13.370000000000001,0.6,0.8448904287967993,3.556880115423576e-05,0.14755781040604504,5.7128040416127455
13.38,0.6,0.8449270078386553,3.550990445483124e-05,0.14775770984144493,5.714695442690382
13.39,0.6,0.8449635392803545,3.545112268761046e-05,0.14795766825335227,5.716586624783088
13.4,0.6,0.8450000231410852,3.539245557810423e-05,0.14815768545511443,5.718477588090787
13.41,0.6,0.8450364594403106,3.533390285265575e-05,0.1483577612602363,5.720368332813134
13.42,0.6,0.8450728481976695,3.527546423841397e-05,0.14855789548238008,5.722258859149509
13.43,0.6,0.8451091894329412,3.521713946332918e-05,0.14875808793536607,5.724149167299025
13.44,0.6,0.8451454831661573,3.515892825615475e-05,0.14895833843317255,5.7260392574605214
13.450000000000001,0.6,0.8451817294169772,3.5100830346419524e-05,0.14915864678993634,5.727929129832567
13.46,0.6,0.8452179282057855,3.504284546446861e-05,0.14935901281995287,5.729818784613465
13.47,0.6,0.8452540795528338,3.4984973341426564e-05,0.14955943633767657,5.731708222001245
13.48,0.6,0.8452901834784328,3.4927213709202224e-05,0.149759917157721,5.7335974421936715
13.49,0.6,0.8453262400031711,3.486956630049471e-05,0.14996045509485934,5.735486445388237
13.5,0.6,0.8453622491477422,3.4812030848783704e-05,0.15016104996402446,5.737375231782173
13.51,0.6,0.8453982109329616,3.475460708832758e-05,0.1503617015803092,5.739263801572437
13.52,0.6,0.8454341253797901,3.469729475416139e-05,0.1505624097589667,5.741152154955724
13.530000000000001,0.6,0.8454699925090576,3.46400935820836e-05,0.1507631743154107,5.743040292128462
13.540000000000001,0.6,0.8455058123421249,3.4583003308679134e-05,0.15096399506521568,5.744928213286813
13.55,0.6,0.8455415849001828,3.452602367128933e-05,0.1511648718241171,5.746815918626673
13.56,0.6,0.8455773102049604,3.4469154408036905e-05,0.15136580440801178,5.748703408343676
13.57,0.6,0.8456129882776691,3.441239525778217e-05,0.1515667926329582,5.75059068263319
13.58,0.6,0.8456486191402717,3.435574596016978e-05,0.15176783631517649,5.752477741690321
13.59,0.6,0.8456842028143177,3.429920625558086e-05,0.15196893527104885,5.754364585709908
13.6,0.6,0.8457197393219698,3.42427758851701e-05,0.15217008931711984,5.7562512148865315
13.61,0.6,0.8457552286852583,3.418645459083442e-05,0.1523712982700965,5.7581376294145095
13.620000000000001,0.6,0.8457906709261982,3.413024211521472e-05,0.15257256194684884,5.760023829487895
13.63,0.6,0.8458260660672905,3.407413820171282e-05,0.15277388016440963,5.761909815300482
