t,kappa,ang_err,bmag,leakage,spread
9.91,0.0,0.8295217587631756,6.479685419383712e-05,0.19857389328095626,6.176210558073986
9.92,0.0,0.8295746009981908,6.467453890033905e-05,0.19890873070269927,6.179157911264721
9.93,0.0,0.8296274007180497,6.455251092092617e-05,0.19924361379991715,6.18210481335318
9.94,0.0,0.8296801578547153,6.443076940129133e-05,0.19957854198860367,6.185051264932217
9.950000000000001,0.0,0.8297328723405668,6.43093134902598e-05,0.19991351468596552,6.187997266593531
9.96,0.0,0.8297855441082884,6.418814233976807e-05,0.20024853131042228,6.19094281892767
9.97,0.0,0.8298381730910882,6.406725510486572e-05,0.2005835912816058,6.193887922524035
9.98,0.0,0.8298907592225282,6.394665094369015e-05,0.2009186940203605,6.1968325779708815
9.99,0.0,0.829943302436595,6.382632901745816e-05,0.20125383894874277,6.199776785855325
10.0,0.0,0.829995802667618,6.37062884904471e-05,0.20158902549002078,6.202720546763341
10.01,0.0,0.8300482598503178,6.358652852998518e-05,0.20192425306867437,6.205663861279767
10.02,0.0,0.8301006739198726,6.346704830644292e-05,0.20225952111039464,6.20860672998831
10.03,0.0,0.8301530448117833,6.334784699321061e-05,0.20259482904208376,6.211549153471547
10.040000000000001,0.0,0.83020537246201,6.322892376669507e-05,0.20293017629185467,6.214491132310927
10.05,0.0,0.8302576568068476,6.311027780629801e-05,0.20326556228903056,6.217432667086774
10.06,0.0,0.8303098977829828,6.29919082944072e-05,0.20360098646414493,6.220373758378289
10.07,0.0,0.8303620953275033,6.287381441638418e-05,0.20393644824894105,6.22331440676356
10.08,0.0,0.8304142493779101,6.275599536055262e-05,0.20427194707637153,6.2262546128195515
10.09,0.0,0.8304663598720161,6.263845031817857e-05,0.20460748238059817,6.229194377122121
10.1,0.0,0.8305184267481152,6.252117848346949e-05,0.2049430535969915,6.232133700246012
10.11,0.0,0.8305704499448763,6.240417905355454e-05,0.2052786601621303,6.2350725827648645
10.120000000000001,0.0,0.8306224294012647,6.228745122846659e-05,0.20561430151380156,6.238011025251209
10.13,0.0,0.8306743650567601,6.217099421114493e-05,0.20594997709099944,6.240949028276478
10.14,0.0,0.8307262568510678,6.205480720740298e-05,0.20628568633392558,6.243886592411002
10.15,0.0,0.8307781047244278,6.193888942593735e-05,0.20662142868398847,6.246823718224019
10.16,0.0,0.8308299086173601,6.182324007829799e-05,0.2069572035838025,6.249760406283668
10.17,0.0,0.8308816684707985,6.170785837888545e-05,0.20729301047718832,6.2526966571570055
10.18,0.0,0.8309333842260003,6.159274354493237e-05,0.20762884880917182,6.2556324714099905
10.19,0.0,0.8309850558247058,6.147789479650243e-05,0.20796471802598376,6.258567849607504
10.200000000000001,0.0,0.8310366832089686,6.136331135646673e-05,0.20830061757505972,6.26150279231334
10.21,0.0,0.8310882663212498,6.124899245049846e-05,0.20863654690503886,6.264437300090216
10.22,0.0,0.8311398051043204,6.11349373070542e-05,0.20897250546576407,6.26737137349977
10.23,0.0,0.8311912995013966,6.1021145157371384e-05,0.20930849270828134,6.2703050131025675
10.24,0.0,0.8312427494559818,6.0907615235445886e-05,0.20964450808483875,6.273238219458098
10.25,0.0,0.8312941549121162,6.07943467780371e-05,0.20998055104888674,6.276170993124788
10.26,0.0,0.8313455158140544,6.068133902463458e-05,0.21031662105507698,6.279103334659994
10.27,0.0,0.8313968321064671,6.056859121746018e-05,0.2106527175592619,6.282035244620009
10.28,0.0,0.8314481037343855,6.0456102601452655e-05,0.21098884001849444,6.284966723560064
10.290000000000001,0.0,0.8314993306432927,6.0343872424262235e-05,0.21132498789102713,6.287897772034335
10.3,0.0,0.8315505127789118,6.023189993622534e-05,0.21166116063631163,6.29082839059594
10.31,0.0,0.8316016500874035,6.0120184390366115e-05,0.21199735771499845,6.293758579796942
10.32,0.0,0.8316527425153364,6.0008725042383315e-05,0.21233357858893565,6.296688340188357
10.33,0.0,0.8317037900095405,5.989752115062923e-05,0.21266982272116886,6.2996176723201485
10.34,0.0,0.8317547925172946,5.978657197611097e-05,0.21300608957594053,6.30254657674124
10.35,0.0,0.8318057499862004,5.967587678247114e-05,0.2133423786186891,6.305475053999509
10.36,0.0,0.8318566623642347,5.956543483597986e-05,0.21367868931604858,6.308403104641792
10.370000000000001,0.0,0.8319075295997305,5.9455245405522745e-05,0.21401502113584764,6.311330729213892
10.38,0.0,0.8319583516413962,5.9345307762591225e-05,0.2143513735471092,6.31425792826057
10.39,0.0,0.8320091284382962,5.923562118127009e-05,0.21468774602004972,6.31718470232556
10.4,0.0,0.8320598599397755,5.912618493822208e-05,0.21502413802607856,6.3201110519515655
10.41,0.0,0.8321105460957456,5.901699831269526e-05,0.21536054903779706,6.32303697768026
10.42,0.0,0.8321611868562462,5.890806058648406e-05,0.21569697852899797,6.3259624800522944
10.43,0.0,0.8322117821717914,5.879937104394096e-05,0.21603342597466502,6.3288875596072955
10.44,0.0,0.8322623319932063,5.86909289719552e-05,0.21636989085097164,6.33181221688387
10.450000000000001,0.0,0.8323128362717291,5.858273365994872e-05,0.21670637263528092,6.3347364524196115
10.46,0.0,0.8323632949588511,5.847478439985545e-05,0.21704287080614432,6.33766026675109
10.47,0.0,0.8324137080065137,5.836708048612331e-05,0.21737938484330108,6.3405836604138734
10.48,0.0,0.8324640753670058,5.8259621215697277e-05,0.21771591422767764,6.34350663394251
10.49,0.0,0.8325143969929041,5.815240588800499e-05,0.2180524584413867,6.346429187870547
10.5,0.0,0.8325646728371283,5.804543380495009e-05,0.21838901696772656,6.3493513227305245
10.51,0.0,0.8326149028530345,5.793870427090785e-05,0.21872558929118024,6.352273039053978
10.52,0.0,0.8326650869942678,5.7832216592705446e-05,0.21906217489741486,6.355194337371446
10.53,0.0,0.832715225214895,5.772597007962014e-05,0.2193987732732806,6.358115218212468
10.540000000000001,0.0,0.8327653174692089,5.761996404335686e-05,0.21973538390681022,6.361035682105588
10.55,0.0,0.8328153637119082,5.7514197798049355e-05,0.2200720062872179,6.363955729578357
10.56,0.0,0.8328653638980921,5.740867066024979e-05,0.22040863990489867,6.366875361157334
10.57,0.0,0.8329153179830717,5.730338194890696e-05,0.22074528425142748,6.369794577368092
10.58,0.0,0.8329652259225946,5.7198330985370314e-05,0.22108193881955843,6.372713378735218
10.59,0.0,0.8330150876727429,5.709351709337364e-05,0.22141860310322387,6.375631765782315
10.6,0.0,0.8330649031899009,5.698893959902327e-05,0.2217552765975336,6.378549739032006
10.61,0.0,0.8331146724309244,5.688459783079876e-05,0.22209195879877397,6.381467299005933
10.620000000000001,0.0,0.8331643953528465,5.678049111952465e-05,0.22242864920440675,6.384384446224762
10.63,0.0,0.8332140719130958,5.667661879837457e-05,0.22276534731306913,6.38730118120819
10.64,0.0,0.8332637020693898,5.657298020285464e-05,0.22310205262457153,6.3902175044749345
10.65,0.0,0.8333132857799432,5.646957467080702e-05,0.22343876463989787,6.39313341654275
10.66,0.0,0.8333628230031613,5.6366401542381155e-05,0.22377548286120408,6.396048917928421
10.67,0.0,0.8334123136978007,5.6263460160034154e-05,0.22411220679181731,6.398964009147768
10.68,0.0,0.833461757822962,5.616074986852093e-05,0.22444893593623497,6.40187869071565
10.69,0.0,0.8335111553381482,5.605827001488826e-05,0.224785669800124,6.404792963145964
10.700000000000001,0.0,0.8335605062031091,5.5956019948455855e-05,0.22512240789031968,6.407706826951652
10.71,0.0,0.8336098103779586,5.585399902081414e-05,0.2254591497148249,6.410620282644698
10.72,0.0,0.8336590678231626,5.575220658581425e-05,0.22579589478280904,6.413533330736133
10.73,0.0,0.83370827849952,5.565064199955745e-05,0.22613264260460728,6.41644597173604
10.74,0.0,0.8337574423680723,5.554930462038054e-05,0.22646939269171912,6.419358206153547
10.75,0.0,0.8338065593902595,5.54481938088561e-05,0.2268061445568082,6.422270034496844
10.76,0.0,0.8338556295278345,5.5347308927778063e-05,0.22714289771370064,6.42518145727317
10.77,0.0,0.8339046527429224,5.524664934215632e-05,0.22747965167738424,6.4280924749888255
10.78,0.0,0.8339536289979117,5.5146214419201006e-05,0.22781640596400782,6.431003088149168
10.790000000000001,0.0,0.8340025582555781,5.504600352832098e-05,0.22815316009087974,6.433913297258624
10.8,0.0,0.8340514404789254,5.494601604110515e-05,0.22848991357646709,6.436823102820677
10.81,0.0,0.8341002756313212,5.484625133132187e-05,0.2288266659403949,6.439732505337882
10.82,0.0,0.8341490636765161,5.4746708774911105e-05,0.22916341670344476,6.44264150531186
10.83,0.0,0.8341978045785545,5.4647387749970255e-05,0.22950016538755416,6.445550103243309
10.84,0.0,0.8342464983017694,5.454828763674496e-05,0.22983691151581512,6.448458299631993
10.85,0.0,0.8342951448108265,5.444940781762304e-05,0.2301736546124733,6.451366094976757
10.86,0.0,0.8343437440707238,5.435074767712574e-05,0.23051039420292696,6.454273489775522
10.870000000000001,0.0,0.8343922960467389,5.4252306601895885e-05,0.23084712981372596,6.457180484525288
10.88,0.0,0.8344408007045576,5.415408398069687e-05,0.2311838609725707,6.46008707972214
10.89,0.0,0.8344892580100538,5.4056079204390997e-05,0.23152058720831098,6.462993275861243
10.9,0.0,0.8345376679294909,5.395829166594284e-05,0.23185730805094473,6.465899073436852
10.91,0.0,0.8345860304294606,5.386072076040715e-05,0.23219402303161765,6.468804472942312
10.92,0.0,0.8346343454768177,5.3763365884916406e-05,0.232530731682621,6.471709474870051
10.93,0.0,0.8346826130388152,5.366622643868049e-05,0.23286743353739178,6.4746140797116
10.94,0.0,0.834730833082864,5.356930182296394e-05,0.23320412813051059,6.477518287957573
10.950000000000001,0.0,0.8347790055768596,5.3472591441096957e-05,0.23354081499770113,6.4804221000976945
10.96,0.0,0.8348271304888772,5.337609469844912e-05,0.23387749367582883,6.483325516620778
10.97,0.0,0.8348752077874413,5.327981100243688e-05,0.23421416370289985,6.48622853801474
10.98,0.0,0.834923237441271,5.3183739762500425e-05,0.23455082461805993,6.489131164766603
10.99,0.0,0.8349712194193728,5.3087880390100816e-05,0.23488747596159315,6.492033397362493
11.0,0.0,0.8350191536911367,5.2992232298717605e-05,0.23522411727492124,6.494935236287645
11.01,0.0,0.8350670402262255,5.289679490383402e-05,0.2355607481006016,6.497836682026402
11.02,0.0,0.8351148789946086,5.280156762293104e-05,0.23589736798232705,6.500737735062215
11.03,0.0,0.8351626699666062,5.270654987548175e-05,0.23623397646492422,6.503638395877655
11.040000000000001,0.0,0.835210413112712,5.26117410829331e-05,0.23657057309435237,6.506538664954405
11.05,0.0,0.8352581084038397,5.2517140668712266e-05,0.23690715741770235,6.509438542773267
11.06,0.0,0.8353057558112646,5.2422748058215185e-05,0.23724372898319557,6.512338029814161
11.07,0.0,0.8353533553063643,5.2328562678783705e-05,0.2375802873401826,6.51523712655613
11.08,0.0,0.8354009068609711,5.223458395971817e-05,0.2379168320391419,6.518135833477338
11.09,0.0,0.8354484104471434,5.2140811332256165e-05,0.23825336263167907,6.521034151055078
11.1,0.0,0.8354958660373599,5.20472442295762e-05,0.2385898786705251,6.523932079765769
11.11,0.0,0.8355432736042445,5.195388208677385e-05,0.23892637970953584,6.526829620084962
11.120000000000001,0.0,0.835590633120725,5.1860724340863265e-05,0.23926286530368998,6.529726772487335
11.13,0.0,0.8356379445601334,5.1767770430775275e-05,0.23959933500908867,6.532623537446701
11.14,0.0,0.8356852078960633,5.167501979734151e-05,0.23993578838295376,6.535519915436012
11.15,0.0,0.8357324231023564,5.1582471883285934e-05,0.24027222498362696,6.538415906927354
11.16,0.0,0.8357795901531211,5.149012613321846e-05,0.24060864437056823,6.541311512391955
11.17,0.0,0.8358267090228781,5.1397981993635634e-05,0.24094504610435463,6.54420673230018
11.18,0.0,0.8358737796863123,5.1306038912898965e-05,0.24128142974667943,6.5471015671215405
11.19,0.0,0.8359208021185167,5.12142963412414e-05,0.2416177948603507,6.549996017324694
11.200000000000001,0.0,0.8359677762947815,5.112275373074778e-05,0.2419541410092897,6.552890083377442
11.21,0.0,0.8360147021906914,5.103141053535305e-05,0.24229046775853044,6.555783765746741
11.22,0.0,0.8360615797822111,5.0940266210839665e-05,0.24262677467421756,6.558677064898693
11.23,0.0,0.8361084090455746,5.084932021482395e-05,0.24296306132360548,6.561569981298553
11.24,0.0,0.8361551899571871,5.0758572006743374e-05,0.24329932727505735,6.5644625154107334
11.25,0.0,0.8362019224938075,5.0668021047859477e-05,0.24363557209804335,6.567354667698803
11.26,0.0,0.8362486066324761,5.0577666801246516e-05,0.24397179536313968,6.570246438625487
11.27,0.0,0.8362952423505199,5.0487508731784746e-05,0.24430799664202738,6.573137828652675
11.28,0.0,0.8363418296256193,5.039754630615671e-05,0.24464417550749062,6.576028838241415
11.290000000000001,0.0,0.836388368435661,5.030777899283202e-05,0.24498033153341597,6.57891946785192
11.3,0.0,0.8364348587587465,5.0218206262060755e-05,0.2453164642947907,6.581809717943572
11.31,0.0,0.8364813005734169,5.0128827585878785e-05,0.2456525733677016,6.5846995889749165
11.32,0.0,0.836527693858415,5.003964243808763e-05,0.24598865832933392,6.587589081403673
11.33,0.0,0.836574038592715,4.995065029424901e-05,0.24632471875796963,6.59047819568673
11.34,0.0,0.8366203347556693,4.986185063168599e-05,0.2466607542329865,6.5933669322801505
11.35,0.0,0.8366665823267692,4.97732429294628e-05,0.24699676433485646,6.596255291639171
11.36,0.0,0.8367127812859199,4.968482666839325e-05,0.2473327486451447,6.599143274218208
11.370000000000001,0.0,0.8367589316132915,4.9596601331025404e-05,0.24766870674650804,6.602030880470857
11.38,0.0,0.8368050332892945,4.950856640163346e-05,0.24800463822269356,6.604918110849891
11.39,0.0,0.8368510862945961,4.942072136621188e-05,0.24834054265853744,6.607804965807266
11.4,0.0,0.8368970906101807,4.9333065712471824e-05,0.24867641963996379,6.610691445794127
11.41,0.0,0.8369430462171747,4.9245598929824925e-05,0.24901226875398286,6.613577551260799
11.42,0.0,0.8369889530971948,4.9158320509395465e-05,0.24934808958869004,6.6164632826568
11.43,0.0,0.8370348112319324,4.9071229943991086e-05,0.2496838817332644,6.619348640430834
11.44,0.0,0.8370806206034422,4.898432672811182e-05,0.2500196447779675,6.622233625030799
11.450000000000001,0.0,0.8371263811940683,4.889761035793938e-05,0.2503553783141418,6.625118236903783
11.46,0.0,0.8371720929863873,4.881108033132754e-05,0.25069108193420936,6.628002476496075
11.47,0.0,0.8372177559632323,4.8724736147796797e-05,0.2510267552316708,6.630886344253154
11.48,0.0,0.837263370107733,4.863857730853004e-05,0.25136239780110325,6.633769840619701
11.49,0.0,0.8373089354033025,4.8552603316365296e-05,0.2516980092381598,6.636652966039597
11.5,0.0,0.8373544518335194,4.846681367578283e-05,0.25203358913956775,6.639535720955927
11.51,0.0,0.8373999193823796,4.838120789291235e-05,0.2523691371031267,6.642418105810974
11.52,0.0,0.8374453380339739,4.829578547550923e-05,0.2527046527277084,6.6453001210462315
11.53,0.0,0.83749070777283,4.821054593296632e-05,0.2530401356132543,6.6481817671023995
11.540000000000001,0.0,0.837536028583616,4.812548877629188e-05,0.2533755853607745,6.651063044419384
11.55,0.0,0.8375813004512973,4.8040613518111505e-05,0.2537110015723465,6.653943953436306
11.56,0.0,0.8376265233611511,4.795591967266263e-05,0.2540463838511138,6.656824494591493
11.57,0.0,0.8376716972985427,4.787140675577633e-05,0.2543817318012841,6.659704668322493
11.58,0.0,0.837716822249297,4.7787074284890815e-05,0.2547170450281286,6.6625844750660645
11.59,0.0,0.8377618981994237,4.770292177903059e-05,0.2550523231379801,6.665463915258187
11.6,0.0,0.8378069251352178,4.761894875880563e-05,0.25538756573823157,6.668342989334058
11.61,0.0,0.8378519030431679,4.7535154746400276e-05,0.25572277243733493,6.671221697728092
11.620000000000001,0.0,0.8378968319100624,4.7451539265572704e-05,0.25605794284479955,6.674100040873933
11.63,0.0,0.8379417117228942,4.736810184164396e-05,0.25639307657119115,6.676978019204441
11.64,0.0,0.8379865424689652,4.728484200149715e-05,0.2567281732281298,6.679855633151709
11.65,0.0,0.8380313241359088,4.7201759273572655e-05,0.257063232428289,6.682732883147053
11.66,0.0,0.8380760567113823,4.711885318784591e-05,0.2573982537853938,6.685609769621018
11.67,0.0,0.8381207401835016,4.7036123275844334e-05,0.25773323691422,6.688486293003383
11.68,0.0,0.8381653745405675,4.695356907062676e-05,0.2580681814305922,6.691362453723155
11.69,0.0,0.8382099597710995,4.68711901067795e-05,0.25840308695138237,6.694238252208578
11.700000000000001,0.0,0.838254495863918,4.678898592041456e-05,0.25873795309450887,6.697113688887129
11.71,0.0,0.8382989828081056,4.6706956049161736e-05,0.25907277947893437,6.699988764185526
11.72,0.0,0.8383434205928726,4.662510003215579e-05,0.2594075657246651,6.702863478529721
11.73,0.0,0.8383878092078207,4.6543417410044366e-05,0.2597423114527488,6.70573783234491
11.74,0.0,0.8384321486427906,4.6461907724974004e-05,0.2600770162852736,6.708611826055528
11.75,0.0,0.838476438887712,4.6380570520576914e-05,0.2604116798453665,6.711485460085256
11.76,0.0,0.8385206799329401,4.62994053419824e-05,0.26074630175719193,6.714358734857018
11.77,0.0,0.8385648717689822,4.6218411735796984e-05,0.26108088164595034,6.7172316507929875
11.78,0.0,0.8386090143866678,4.61375892501076e-05,0.2614154191378765,6.720104208314583
