step,peak,width,gain,chi,norm
2652,0.9988154441756083,6.0002438054926435,0.02029235556624534,0.008162338844529963,3.2572955487966486
2653,0.9994246421949452,6.000637285622537,0.020490076029266245,0.008163920608234131,3.259389105945658
2654,0.9990407465763647,6.000810185107563,0.02027262883019108,0.008162181030641529,3.258184059271112
2655,0.9991992209053135,6.000687885808717,0.02043771370995831,0.008163501709679666,3.2586676864904702
2656,0.9989485217279155,6.001053322449678,0.02036617069178906,0.008162929365534312,3.25794928506443
2657,0.9990462159663301,6.001226374142623,0.020490812805479024,0.008163926502443833,3.258314881770432
2658,0.9989013352917159,6.001614337528357,0.020463271889642785,0.008163706175117141,3.257947667969538
2659,0.998850989552924,6.001259249354892,0.020547088385204137,0.008164376707081634,3.25768708825477
2660,0.998769961277311,6.002050920721066,0.020543554135823247,0.008164348433086586,3.25763766836005
2661,0.9984847813263623,6.002390569298165,0.020628743537146683,0.008165029948297172,3.256799656485264
2662,0.9987116443253903,6.002288210567419,0.02076545875599942,0.008166123670047995,3.2575118495163764
2663,0.9987312945678167,6.002605657591619,0.020667889641005136,0.00816534311712804,3.2576620846471305
2664,0.9988147827846402,6.001778895288151,0.020681192678981268,0.008165449541431849,3.2577100348054495
2665,0.9985389986170718,6.00166209987706,0.02059267990535399,0.008164741439242831,3.256778854727039
2666,0.9985611482656086,6.000942512139198,0.02069520721164193,0.008165561657693136,3.256655845837077
2667,0.9985062266380288,6.0009948287201915,0.020638374836369756,0.008165106998690958,3.2564909223224263
2668,0.9982249633284603,6.000402635247409,0.020663831259467916,0.008165310650075744,3.2554129825506655
2669,0.998369427764403,6.001531453976259,0.020736857018443113,0.008165894856147545,3.256190350513135
2670,0.9980273551888861,6.001797362351125,0.02075432582598943,0.008166034606607916,3.2551467880057765
2671,0.9979782709313496,6.001220860414239,0.02090888208118723,0.008167271056649498,3.2548303633017808
2672,0.9977197524865271,6.0009110992854415,0.020890082321742786,0.008167120658573944,3.253903244462098
2673,0.9978195932849632,6.001607020658886,0.020972838957751923,0.008167782711662016,3.254417549070031
2674,0.9972561044923456,6.0015695360142045,0.02097929739660714,0.008167834379172859,3.252569556581862
2675,0.997065686559392,6.001658015130807,0.02120219393734207,0.008169617551498738,3.2519724760111712
2676,0.9970926980992911,6.00230351923316,0.02128425971829699,0.008170274077746375,3.2522354571469894
2677,0.9969084498749675,6.002023293003367,0.02131648870916088,0.008170531909673286,3.2515585868320502
2678,0.9971255191735248,6.002909133154329,0.021371506250237447,0.0081709720500019,3.2525065817720287
2679,0.9973548400441321,6.003087672870775,0.021343734540878706,0.00817074987632703,3.253302978688552
2680,0.9972385078123647,6.00290823192514,0.021263908840398818,0.00817011127072319,3.252874893289355
2681,0.9977993590379247,6.002448043524658,0.021298479003396806,0.008170387832027174,3.254579567432082
2682,0.9976075854646814,6.00242499544977,0.021043459286473973,0.008168347674291792,3.253947801298063
2683,0.9972738784927997,6.001940793063339,0.02111863217744544,0.008168949057419564,3.2527281290210466
2684,0.9977592326784052,6.002597224644282,0.02121983480710271,0.008169758678456821,3.254489126749948
2685,0.9977017940370494,6.002362674338588,0.02106945523825671,0.008168555641906054,3.254238192279252
2686,0.9978532647944687,6.002315845956788,0.021076794007752794,0.008168614352062023,3.2547195534696645
2687,0.9977513707892812,6.001187751698632,0.021013083812665034,0.00816810467050132,3.2540813692996626
2688,0.9983206563468534,6.001327115311173,0.020978635130862983,0.008167829081046903,3.2559758513739463
2689,0.9979878335624389,6.001597991496716,0.020760211815336833,0.008166081694522695,3.254963821135483
2690,0.9980588039726054,6.00197033861501,0.020911399341472174,0.008167291194731778,3.25529626976855
2691,0.9978643026869449,6.00190697664014,0.02090783431862517,0.008167262674549002,3.2546446994278857
2692,0.9978212884625096,6.0015315781942915,0.020981410701231384,0.008167851285609852,3.2544026232135175
2693,0.9979593144551643,6.001354133047863,0.020973589827948922,0.008167788718623592,3.2548046782707867
2694,0.9979212633651066,6.000816011845206,0.02090654975445846,0.008167252398035669,3.254534654760242
2695,0.9982132332606259,6.000705901669318,0.02088589544363778,0.008167087163549101,3.25545699236037
2696,0.9982058744829916,6.001486976694519,0.02076176680703748,0.008166094134456299,3.2556448562589253
2697,0.9984446778489019,6.001147658090579,0.020816781986437962,0.008166534255891504,3.256331653659138
2698,0.9976952227086606,6.001682527267435,0.020698639399811168,0.00816558911519849,3.2540323802310156
2699,0.9979659568683116,6.001795034830722,0.021034079401031403,0.008168272635208251,3.254945901286105
2700,0.9983014683219749,6.001768100200287,0.02093328624139016,0.008167466289931122,3.2560328925896336
2701,0.9988667496428145,6.001671993058813,0.020797286017895884,0.008166378288143167,3.2578505142388052
2702,0.9981407049144754,6.002701332825963,0.020564766346795056,0.008164518130774361,3.255761645511717
2703,0.997602714667702,6.00252281866821,0.02092380688927407,0.008167390455114193,3.253958428986361
2704,0.9973737590972817,6.002311427619218,0.02112710204413317,0.008169016816353066,3.253154342043889
2705,0.9973363888905731,6.002050722347731,0.02120459153570187,0.008169636732285617,3.252961803767604
2706,0.9979723288086663,6.001324039012663,0.021202159266952812,0.008169617274135623,3.2548389632758807
2707,0.9978035904581223,6.001774687316496,0.020899337744044347,0.008167194701952355,3.2544108136065906
2708,0.9981613576639051,6.002266276647441,0.020996876304517513,0.008167975010436139,3.255711023131895
2709,0.9986621443147745,6.002922168374394,0.020886542044267323,0.00816709233635414,3.2575224097152273
2710,0.9982949665252353,6.002485050788307,0.020729953499049814,0.008165839627992397,3.2562061566811393
2711,0.9983773882737903,6.002758283016285,0.020847683442459675,0.008166781467539677,3.2565491135540983
2712,0.9984119714304078,6.002775121742797,0.020832930224902887,0.008166663441799223,3.256666486074054
2713,0.9987426884932222,6.002058780190576,0.020820219544023327,0.008166561756352187,3.2575508469147496
2714,0.9980410481126607,6.002559951264286,0.02064017661541618,0.00816512141292333,3.255398244472656
2715,0.9981895894351582,6.001179058797581,0.020954244172554773,0.008167633953380438,3.2555082243473916
2716,0.9987436559495326,6.002365114602197,0.020802768145775415,0.008166422145166203,3.2576371312426815
2717,0.99835709956375,6.0018189741810195,0.020660211927000096,0.008165281695416,3.2562281385527636
2718,0.9984202001583092,6.001278920851504,0.020778425119901318,0.00816622740095921,3.2562874337271186
2719,0.9981125572484545,6.0006726910757555,0.020717181326776548,0.008165737450614214,3.255119651595669
2720,0.9981284487937591,6.000751995325172,0.02079982317233524,0.008166398585378681,3.2551929882252515
2721,0.9987688283974551,6.000783302218742,0.020798753504174494,0.008166390028033396,3.2572899529665382
2722,0.9991515864846355,6.0003406543210795,0.020544688788934094,0.008164357510311472,3.2584180586136178
2723,0.9985656778213833,6.000597099898648,0.020362075694217757,0.008162896605553742,3.256576890513128
2724,0.9988635743093065,6.0015197952466535,0.020613535531356583,0.008164908284250852,3.2577988493109715
2725,0.9991698447011953,6.000959364820519,0.02055588995938763,0.008164447119675101,3.258645592690586
2726,0.9990753052356873,6.000777887700757,0.02039601977422312,0.008163168158193786,3.2582879974857293
2727,0.9995052305106678,6.001260128022781,0.020421737085775517,0.008163373896686204,3.259821090934156
2728,0.9994690141260064,6.0013668380642935,0.020281916330584973,0.00816225533064468,3.2597319542632732
2729,0.9993887592941131,6.000681937900919,0.020303516887217,0.008162428135097736,3.259284208795574
2730,0.999328711760388,6.000649120972515,0.020289958809082694,0.008162319670472663,3.2590794653450317
2731,0.9989544267444908,6.001181803775856,0.020311790027345806,0.008162494320218766,3.258003419592786
2732,0.9990073085814569,6.000688885731058,0.020497016220594126,0.008163976129764754,3.2580420782619828
2733,0.9986583286644387,6.000617107820341,0.020443002282821074,0.008163544018262569,3.256884478236282
2734,0.9986223855409792,6.0001532175429775,0.020577809055580595,0.008164622472444646,3.2566413703237216
2735,0.9985315450516431,6.000992759842368,0.020561260286473503,0.008164490082291788,3.25657293348981
2736,0.9985816166916447,6.000484540144269,0.02065356596883395,0.008165228527750673,3.256598327011024
2737,0.9985362811128891,6.000053972749483,0.020599655999626727,0.008164797247997013,3.256333641423185
2738,0.9984085940408967,6.000171441340438,0.020589085738143248,0.008164712685905146,3.255949112112283
2739,0.9980090556086082,5.999811658608884,0.0206479918063372,0.008165183934450697,3.2545485826536678
2740,0.9987448596677839,5.999398480216371,0.02080893384929778,0.008166471470794382,3.2568359227922965
2741,0.9986388095712099,5.999592730185715,0.020542157451795037,0.00816433725961436,3.256542820257025
2742,0.9987581609193363,6.000105468098448,0.020571627492468367,0.008164573019939747,3.2570711919956636
2743,0.99880078189209,6.000554931467993,0.020503766838828638,0.008164030134710629,3.2573321794370567
2744,0.9986781094457059,6.00111258694604,0.020516682674363518,0.008164133461394907,3.257083451088209
2745,0.9988993843530186,6.001712951447415,0.02060292868478699,0.008164823429478297,3.2579680708076753
2746,0.9988965257599859,6.001534911411501,0.020554443021953528,0.008164435544175628,3.2579104235211704
2747,0.9994395320133318,6.001616694280112,0.020543717123439068,0.008164349736987512,3.2597036532798587
2748,0.9994736628498522,6.001526201935154,0.020331966813341408,0.008162655734506733,3.2597903962538366
2749,0.9985827955317397,6.00223356193901,0.020312281655736068,0.00816249825324589,3.257076754244986
2750,0.9984882046520166,6.001300682403704,0.02071578591657149,0.00816572628733257,3.256515130587361
2751,0.998468207165509,6.00111644408703,0.020691430299440285,0.008165531442395523,3.256399923417808
2752,0.9983758569256993,6.0009381595294595,0.0206871467395984,0.008165497173916788,3.256050365372691
2753,0.9977436114371717,6.000204701689913,0.020712201198350915,0.008165697609586808,3.2537895296896937
2754,0.9978030575671067,5.999907235522698,0.020916202204458872,0.008167329617635671,3.253902731569084
2755,0.9979087902940411,6.000108319936248,0.020884961271644124,0.008167079690173154,3.2543020650114305
2756,0.9986330979371544,6.00011251388913,0.020843705211466765,0.008166749641691734,3.2566652585938973
2757,0.9990977300750685,5.999996870812217,0.02055426175108025,0.008164434094008643,3.2581490826990684
2758,0.9993821949144803,6.000191395687671,0.020361116582491436,0.008162888932659932,3.259129579117235
2759,1.0001931080810964,6.000724790279506,0.020259881746719277,0.008162079053973753,3.26191906053458
2760,1.0000872484010055,6.0001668259104,0.020125562584405614,0.008161004500675246,3.2614221827887504
2761,1.0002097186524834,6.000273489607833,0.02004602108776218,0.008160368168702099,3.2618505673648133
2762,1.0004377649360927,6.000621590300693,0.020102120101515592,0.008160816960812126,3.262688901221283
2763,1.0003170913261563,6.00046951050193,0.020216545327816648,0.008161732362622534,3.262254012974134
2764,1.000441823217538,6.000885632548737,0.020158137230591216,0.00816126509784473,3.262773919044841
2765,0.9997086687109091,6.000984955396342,0.020235771456931034,0.008161886171655449,3.260409839849729
2766,0.9997322630951768,6.000787227539158,0.020182196208725838,0.008161457569669807,3.260433073916763
2767,0.9988558149820027,6.000699257624314,0.020159576597873142,0.008161276612782984,3.257550830542209
2768,0.9987152338901123,6.000475547938045,0.020504291182153175,0.008164034329457226,3.2570316421604923
2769,0.9981373336283649,5.999738230422815,0.020545609639824745,0.008164364877118597,3.254946984673596
2770,0.9979483070982308,5.99936189929137,0.020762517853799727,0.0081661001428304,3.2542285002767355
2771,0.998275139841109,6.0002940409636105,0.0208632172079497,0.008166905737663597,3.255547158706794
2772,0.9981476278759912,5.999888513383472,0.020709546794463747,0.00816567637435571,3.255021319965945
2773,0.9985324098213789,6.000173524213923,0.02074838129070538,0.008165987050325644,3.256353457769498
2774,0.998506037754408,6.000082444765498,0.02059860435237664,0.008164788834819013,3.256242740481543
2775,0.9989068979929692,5.999741015252182,0.020603081215936656,0.008164824649727493,3.2574573063532486
2776,0.9988421903476984,5.999288925377421,0.02045450645266687,0.008163636051621336,3.25712357168793
2777,0.9988586092082137,6.000017569849843,0.020510528835759254,0.008164084230686075,3.2573749063793493
2778,0.9989682896865133,5.999385842033972,0.02045772764003737,0.008163661821120298,3.2575610810317928
2779,0.9986516047740477,5.99978317354685,0.020453627989796573,0.008163629023918373,3.2566362311856336
2780,0.9992245468657381,5.999974633782865,0.020553813187257616,0.00816443050549806,3.25855660544821
2781,0.9994413182778517,5.999728727684495,0.020311872334847065,0.008162494978678776,3.259196725176066
2782,0.999726647605231,5.999006259759749,0.020241557509893003,0.008161932460079145,3.259930896524457
2783,0.9994532670839991,5.999460406026717,0.020175590307257647,0.008161404722458061,3.259162809384897
2784,0.9991683498526768,5.9990973617372925,0.020254666097952564,0.00816203732878362,3.2581351258191447
2785,0.9989423594780668,5.998305201146919,0.020392835943109793,0.008163142687544879,3.2571831344537636
2786,0.998702899200964,5.999016340098892,0.020536042798978707,0.008164288342391829,3.2565953710311843
2787,0.9989241518568318,5.998968131170066,0.020584417646354915,0.00816467534117084,3.257303749068846
2788,0.998957755156465,5.999610819153053,0.020499130512596178,0.00816399304410077,3.2575878068093473
2789,0.9989793035607016,6.000215796886196,0.02044284332721049,0.008163542746617685,3.25782231659556
2790,0.9986306682664772,6.000429854685785,0.02042266503479908,0.008163381320278393,3.2567434549050054
2791,0.9990425974061171,6.000768434658,0.02057638967246145,0.008164611117379693,3.2581787610076294
2792,0.9988257798093765,6.001467194139865,0.020434190014753162,0.008163473520118024,3.2576613061552737
2793,0.9991047206445776,6.001818696700419,0.020567501018907072,0.008164540008151257,3.2586664941237578
2794,0.9994167391824011,6.001250811767762,0.02047935818886359,0.00816383486551091,3.259529952218521
