t,norm,width_fwhm,peak_a2,chi
1790,5.591608045045411,1.0,31.265710680459623,1.5814328919171599
1791,5.59160804504541,1.0,31.265703888127675,1.5787449623888217
1792,5.591608045045412,1.0,31.26570390044231,1.7047931027024816
1793,5.59160804504541,1.0,31.26573565800342,1.6876186108681754
1794,5.591608045045412,1.0,31.265761470331295,1.7933850742437139
1795,5.59160804504541,1.0,31.265790917051355,1.8294869010167711
1796,5.59160804504541,1.0,31.265811589687424,1.910429613987028
1797,5.59160804504541,1.0,31.265829698468682,1.8718907976830617
1798,5.59160804504541,1.0,31.265830264168155,1.9109587957381806
1799,5.591608045045412,1.0,31.265829216506873,1.8482808974320142
1800,5.591608045045412,1.0,31.26581827313047,1.726972869943938
1801,5.591608045045409,1.0,31.265787992083077,1.7254626743748807
1802,5.591608045045411,1.0,31.265764320753345,1.631545059358789
1803,5.59160804504541,1.0,31.26573721545781,1.638878102417959
1804,5.591608045045411,1.0,31.265723835944566,1.6917425642610313
1805,5.59160804504541,1.0,31.265735796713788,1.6782363469823927
1806,5.591608045045413,1.0,31.26575058121328,1.7032491330984187
1807,5.591608045045411,1.0,31.26576407530673,1.737115037045466
1808,5.591608045045411,1.0,31.265776288594047,1.6611676207507156
1809,5.591608045045411,1.0,31.265766779302496,1.7285031336638728
1810,5.59160804504541,1.0,31.265765068959524,1.7004139382333259
1811,5.591608045045411,1.0,31.265762601392677,1.6994883715658076
1812,5.591608045045411,1.0,31.265760903935185,1.7401530911171956
1813,5.591608045045411,1.0,31.265768492213518,1.7139518972610195
1814,5.591608045045411,1.0,31.265771193413674,1.655399394696351
1815,5.591608045045412,1.0,31.265758613724977,1.6464470831900277
1816,5.591608045045411,1.0,31.26574309408142,1.546570413638713
1817,5.591608045045411,1.0,31.26571189222048,1.543812122028787
1818,5.591608045045412,1.0,31.265686570655728,1.5751151084092827
1819,5.59160804504541,1.0,31.26568460628978,1.4970650879263205
1820,5.591608045045411,1.0,31.265676368832047,1.4690345596702312
1821,5.59160804504541,1.0,31.26566145134845,1.2774389580894112
1822,5.59160804504541,1.0,31.26559559077227,1.2011854279397065
1823,5.591608045045412,1.0,31.265495054576903,1.1422000727612736
1824,5.591608045045411,1.0,31.2653839007085,1.2123259162684603
1825,5.591608045045411,1.0,31.26533534347093,1.2456564912753636
1826,5.591608045045411,1.0,31.26535991591291,1.2737364323363016
1827,5.591608045045411,1.0,31.265432152373435,1.0253305801326045
1828,5.591608045045411,1.0,31.265414988985015,1.0456693860317061
1829,5.591608045045411,1.0,31.26534532168539,0.9364398223023981
1830,5.591608045045411,1.0,31.26521031137153,0.8071669712634728
1831,5.591608045045412,1.0,31.264985364682804,0.8116351267103017
1832,5.591608045045411,1.0,31.264729771266154,0.9464323772095469
1833,5.591608045045411,1.0,31.264612881095516,0.9046862428925491
1834,5.59160804504541,1.0,31.26459442560445,0.9360194868568243
1835,5.59160804504541,1.0,31.264685709980764,1.068976404056966
1836,5.591608045045411,1.0,31.26492417271306,1.0203528075015302
1837,5.59160804504541,1.0,31.265154972188693,1.0800958198089825
1838,5.591608045045411,1.0,31.2653474771211,1.0855813719443135
1839,5.59160804504541,1.0,31.265456624190627,1.0639591544008924
1840,5.591608045045409,1.0,31.265468766990967,1.0621554915139673
1841,5.591608045045411,1.0,31.265409840516504,1.0256621434737372
1842,5.591608045045411,1.0,31.265304787181883,1.1383939313164613
1843,5.591608045045411,1.0,31.26525304951932,1.1064282258323677
1844,5.59160804504541,1.0,31.265240223829714,1.1045189049619186
1845,5.591608045045411,1.0,31.26525833184359,1.0946281961275315
1846,5.591608045045411,1.0,31.26528733607366,1.1917904390941194
1847,5.591608045045411,1.0,31.265357430403235,1.066486392840644
1848,5.591608045045411,1.0,31.265377756593804,1.0891245080488183
1849,5.591608045045411,1.0,31.265366913688858,1.131180256054911
1850,5.591608045045412,1.0,31.265356983493508,1.2017120568555946
1851,5.59160804504541,1.0,31.265381450037726,1.181253145988644
1852,5.591608045045412,1.0,31.265410560991,1.0933835109711787
1853,5.591608045045411,1.0,31.265398325897706,1.0766915261559493
1854,5.59160804504541,1.0,31.265353788719978,0.8775303634726312
1855,5.591608045045412,1.0,31.265209930659328,0.9327596733548389
1856,5.59160804504541,1.0,31.26504350357363,0.9453246005036884
1857,5.59160804504541,1.0,31.264915802292386,0.8793424636133027
1858,5.591608045045411,1.0,31.264807302862987,0.8874880398140997
1859,5.591608045045411,1.0,31.26474623240419,0.8615884560511607
1860,5.59160804504541,1.0,31.26471804140173,0.8355506687148114
1861,5.591608045045411,1.0,31.26470445885337,0.9808863305091825
1862,5.59160804504541,1.0,31.264808454227325,0.8191217295302605
1863,5.591608045045412,1.0,31.264862801249787,0.7242117527493318
1864,5.591608045045411,1.0,31.264815183217095,0.7893421016752417
1865,5.591608045045412,1.0,31.264727340677954,0.7054416445704715
1866,5.591608045045411,1.0,31.264570951624254,0.632423657119894
1867,5.591608045045413,1.0,31.264321708107722,0.7167848836085113
1868,5.591608045045411,1.0,31.26409483802585,0.770938395378218
1869,5.591608045045409,1.0,31.2639852358251,0.636404080917287
1870,5.591608045045411,1.0,31.26385721084861,0.648105053794011
1871,5.591608045045411,1.0,31.263749357369676,0.6295296922502321
1872,5.59160804504541,1.0,31.26365534723701,0.7634771846231355
1873,5.59160804504541,1.0,31.263733367363752,0.7604035103184121
1874,5.591608045045411,1.0,31.26392228701739,0.7420004645651742
1875,5.591608045045411,1.0,31.26415325630749,0.7094886240307526
1876,5.591608045045411,1.0,31.264355829728064,0.6739967019347632
1877,5.591608045045412,1.0,31.264477933302157,0.6733650388606256
1878,5.591608045045411,1.0,31.264511808269344,0.6066708189971876
1879,5.591608045045411,1.0,31.264419415059557,0.584378787321631
1880,5.59160804504541,1.0,31.264203179604905,0.5276048130573979
1881,5.591608045045409,1.0,31.263852786219783,0.6107706936403957
1882,5.59160804504541,1.0,31.263492468529787,0.6326522914930186
1883,5.59160804504541,1.0,31.263206196530277,0.5576854867070389
1884,5.591608045045411,1.0,31.26292959479409,0.5893292815230359
1885,5.591608045045411,1.0,31.26273843307486,0.6102042022289277
1886,5.591608045045413,1.0,31.262673682869874,0.7921025161100614
1887,5.59160804504541,1.0,31.262992673109387,0.9431023897100038
1888,5.591608045045411,1.0,31.263700348617387,0.9465224090747295
1889,5.59160804504541,1.0,31.264468774316537,0.9004902967333889
1890,5.59160804504541,1.0,31.265084772145787,0.8729792679685717
1891,5.591608045045411,1.0,31.265454687357746,0.7545570992123551
1892,5.591608045045411,1.0,31.265530513056383,0.7531904705514617
1893,5.591608045045412,1.0,31.265345643623192,0.6643000589424262
1894,5.59160804504541,1.0,31.264943789964626,0.6388643508635171
1895,5.591608045045411,1.0,31.264388890226748,0.6659790752746604
1896,5.591608045045411,1.0,31.263808855079436,0.7482286381142215
1897,5.591608045045411,1.0,31.26340420368651,0.6064345999487515
1898,5.59160804504541,1.0,31.263027156423604,0.5032552878819059
1899,5.591608045045411,1.0,31.262615654214827,0.5114561491998969
1900,5.591608045045411,1.0,31.262224017920094,0.41739395021340175
1901,5.59160804504541,1.0,31.26175591712521,0.4711393941935089
1902,5.59160804504541,1.0,31.261322251396976,0.4812926743898828
1903,5.591608045045411,1.0,31.260976280035464,0.4302722956489948
1904,5.591608045045411,1.0,31.260650355077725,0.3532822820047707
1905,5.59160804504541,1.0,31.26024461459969,0.5044258589589744
1906,5.59160804504541,1.0,31.260060472029988,0.6080739895525062
1907,5.591608045045411,1.0,31.26031410750227,0.6177659294171258
1908,5.591608045045411,1.0,31.26088478010971,0.5237594194048636
1909,5.591608045045411,1.0,31.261496529477828,0.6043198150158271
1910,5.59160804504541,1.0,31.262261684649665,0.6613372720779157
1911,5.591608045045411,1.0,31.263115210923395,0.5786175038039915
1912,5.591608045045411,1.0,31.26383105556274,0.5291406361594468
1913,5.591608045045411,1.0,31.26433086739616,0.5563141603347136
1914,5.591608045045411,1.0,31.264601981047367,0.4390182109648668
1915,5.59160804504541,1.0,31.26458848058534,0.48299740356789206
1916,5.591608045045411,1.0,31.264304686737926,0.24923825524026688
1917,5.591608045045412,1.0,31.2636709275076,0.1831009114044381
1918,5.591608045045411,1.0,31.262566807443967,0.3038473812996648
1919,5.591608045045411,1.0,31.261081370330345,0.2621864928621805
1920,5.591608045045411,1.0,31.25928275970178,0.3397584325371722
1921,5.591608045045411,1.0,31.257369836197086,0.4212855807790195
1922,5.59160804504541,1.0,31.255671142116068,0.3836286251260651
1923,5.591608045045411,1.0,31.25410929158054,0.2518978264176427
1924,5.591608045045412,1.0,31.252394618544564,0.27707741251700174
1925,5.591608045045411,1.0,31.250717617492263,0.3886085694894407
1926,5.59160804504541,1.0,31.2495775318954,0.3613105193415858
1927,5.591608045045412,1.0,31.248767646528492,0.2493612023272144
1928,5.59160804504541,1.0,31.247914313989966,0.3152792505627354
1929,5.591608045045411,1.0,31.247402319830023,0.4030581132448402
1930,5.59160804504541,1.0,31.24762241876203,0.4341125414377042
1931,5.591608045045411,1.0,31.2485396517607,0.3887311697030097
1932,5.59160804504541,1.0,31.24976829148282,0.4242502324566823
1933,5.59160804504541,1.0,31.25148886947277,0.19262144184929736
1934,5.591608045045411,1.0,31.252825667590884,0.07688823106683515
1935,5.591608045045412,1.0,31.253790819786207,0.09387410609900686
1936,5.591608045045412,1.0,31.254245932094218,0.10226429694997197
1937,5.591608045045411,1.0,31.254229476599857,0.07386101480797323
1938,5.59160804504541,1.0,31.25373620835616,0.05322259270022106
1939,5.591608045045411,1.0,31.25270428544236,0.06063449321766744
1940,5.59160804504541,1.0,31.25109733352328,0.08731973701679839
1941,5.591608045045411,1.0,31.24895782405114,0.13505594245383684
1942,5.59160804504541,1.0,31.246419856505714,0.05
1943,5.591608045045411,1.0,31.24344214306833,0.14414181239607815
1944,5.591608045045411,1.0,31.240065050898156,0.05
1945,5.59160804504541,1.0,31.23625207432273,0.05
1946,5.591608045045411,1.0,31.23188335941507,0.05
1947,5.591608045045412,1.0,31.226963870435796,0.05
1948,5.59160804504541,1.0,31.22149912383059,0.06916775145712672
1949,5.591608045045411,1.0,31.215534375538585,0.17615751170938226
1950,5.59160804504541,1.0,31.209654383797822,0.2385732426523532
1951,5.591608045045411,1.0,31.20443260066874,0.3417787026331558
1952,5.591608045045409,1.0,31.201137924832803,0.3595809359089304
1953,5.591608045045411,1.0,31.199317915273873,0.37833057550177496
1954,5.591608045045411,1.0,31.19919918326927,0.34527377468479015
1955,5.59160804504541,1.0,31.199991000663804,0.5061655321359526
1956,5.59160804504541,1.0,31.205120648758502,0.5714498679947562
1957,5.591608045045411,1.0,31.213094984699957,0.5845832841920839
1958,5.59160804504541,1.0,31.222271114161543,0.48874528622153474
1959,5.591608045045411,1.0,31.23042954007076,0.5146210108061529
1960,5.59160804504541,1.0,31.238667805162905,0.40686864256206234
1961,5.59160804504541,1.0,31.24545331379362,0.2703200264333627
1962,5.591608045045411,1.0,31.250876821204148,0.2016112068919272
1963,5.591608045045412,1.0,31.255348093109248,0.25984456283036944
1964,5.59160804504541,1.0,31.259067856875156,0.23792470492081547
1965,5.591608045045411,1.0,31.261838231221454,0.2964674549530048
1966,5.591608045045411,1.0,31.263699075216355,0.32340647275622514
1967,5.591608045045411,1.0,31.264557417398667,0.2887440969417504
1968,5.59160804504541,1.0,31.264393247735303,0.16364090150248708
1969,5.59160804504541,1.0,31.26324590705784,0.10525225576299096
1970,5.591608045045411,1.0,31.261251527056746,0.0762728738597646
1971,5.59160804504541,1.0,31.258467604213003,0.15209057208489093
1972,5.591608045045411,1.0,31.25499969054783,0.15443894224739135
1973,5.591608045045411,1.0,31.250805337336256,0.10646869704704659
1974,5.591608045045411,1.0,31.245837862509013,0.05
1975,5.591608045045411,1.0,31.240114244695572,0.05
1976,5.591608045045412,1.0,31.233692364082696,0.1280760298059364
1977,5.591608045045412,1.0,31.22677410244686,0.21538260469922646
1978,5.591608045045411,1.0,31.219798754326664,0.1743652309538623
1979,5.59160804504541,1.0,31.21222822435652,0.28397486162527563
1980,5.591608045045411,1.0,31.205510814011916,0.2989191911473164
1981,5.591608045045411,1.0,31.1993091389029,0.21533684132790692
1982,5.591608045045412,1.0,31.19255962998267,0.24467835715598021
1983,5.591608045045411,1.0,31.186550956982078,0.24204008817086178
1984,5.59160804504541,1.0,31.1811466791006,0.3271104237174486
1985,5.591608045045412,1.0,31.178073164666998,0.41587912431147367
1986,5.591608045045413,1.0,31.178519005690664,0.38116091975934846
1987,5.591608045045412,1.0,31.180054020424578,0.38711950580885496
1988,5.591608045045411,1.0,31.18346092258755,0.3401084742744683
1989,5.591608045045411,1.0,31.18751898751208,0.39567043446344563
1990,5.591608045045411,1.0,31.193896360874092,0.3089721581331044
1991,5.591608045045411,1.0,31.199968778747035,0.355911358049014
1992,5.591608045045411,1.0,31.20737246725975,0.35984057983101264
1993,5.59160804504541,1.0,31.21531296642714,0.27251226812845464
1994,5.59160804504541,1.0,31.22254516191234,0.32025930412696896
1995,5.59160804504541,1.0,31.230018644678562,0.27888446213225504
1996,5.591608045045411,1.0,31.236894881041454,0.4195330350775391
1997,5.59160804504541,1.0,31.244060469538507,0.45380054062737263
1998,5.591608045045412,1.0,31.250466426776526,0.5195348959788165
1999,5.591608045045411,1.0,31.255831965561743,0.42180586763095396
2000,5.591608045045411,1.0,31.259339356350107,0.368226342367836
2001,5.591608045045411,1.0,31.261328142726715,0.38630026185991506
2002,5.59160804504541,1.0,31.262023453084453,0.3021380203820906
2003,5.591608045045411,1.0,31.261369045260988,0.2582424504586683
2004,5.59160804504541,1.0,31.259608782523287,0.2166410183352166
2005,5.591608045045412,1.0,31.256863667652617,0.2941552331338375
2006,5.59160804504541,1.0,31.253486704671484,0.4078868335327658
2007,5.591608045045411,1.0,31.249923705027463,0.39209384911996276
2008,5.59160804504541,1.0,31.245994926371555,0.39969749771205126
2009,5.591608045045411,1.0,31.242120593918237,0.419211296061441
2010,5.591608045045411,1.0,31.23870817357163,0.3305706024748245
2011,5.591608045045411,1.0,31.235178982432434,0.31877035702467216
2012,5.591608045045412,1.0,31.232043496256747,0.357405800724598
2013,5.591608045045411,1.0,31.22982316580639,0.41845592914666946
2014,5.591608045045412,1.0,31.229066347201602,0.5095048687995852
2015,5.59160804504541,1.0,31.230496929739793,0.521797451096139
2016,5.591608045045411,1.0,31.23335796308733,0.6746127601682428
2017,5.591608045045412,1.0,31.239012889885174,0.677839167484154
2018,5.591608045045412,1.0,31.245228349272377,0.6025428420851657
2019,5.591608045045411,1.0,31.250825328918275,0.6057503250639332
2020,5.59160804504541,1.0,31.255911725457434,0.5767664108268599
2021,5.59160804504541,1.0,31.260000594911997,0.4316306558500411
2022,5.591608045045413,1.0,31.26280355210507,0.3439682711733384
2023,5.591608045045411,1.0,31.264553488191055,0.44877263819519975
2024,5.591608045045411,1.0,31.265379862060804,0.4367887331816641
2025,5.591608045045411,1.0,31.265233693833814,0.5067456293751273
2026,5.591608045045411,1.0,31.26428417344655,0.36568205185061486
2027,5.591608045045411,1.0,31.262543714255443,0.30682831605999483
2028,5.591608045045412,1.0,31.260175292992162,0.37627461125441386
2029,5.591608045045411,1.0,31.257491299027798,0.47358944643278456
2030,5.591608045045411,1.0,31.254940049774955,0.5058919499682256
2031,5.59160804504541,1.0,31.252749548948408,0.5427686466346836
2032,5.59160804504541,1.0,31.25126630322666,0.5862292194022534
2033,5.59160804504541,1.0,31.250791946378264,0.5942538486372579
2034,5.591608045045412,1.0,31.251251413600855,0.3993949045498748
2035,5.591608045045412,1.0,31.2515792506708,0.4713848925711649
2036,5.591608045045412,1.0,31.252588730165176,0.4517561173231368
2037,5.59160804504541,1.0,31.253955159857284,0.45350515862696733
2038,5.591608045045412,1.0,31.255609450420607,0.41898346839376144
2039,5.591608045045411,1.0,31.25732394016462,0.5163472488809254
2040,5.59160804504541,1.0,31.259257596452734,0.3928434293939428
2041,5.591608045045411,1.0,31.26092253393113,0.2915375536219875
2042,5.5916080450454135,1.0,31.262236594645834,0.33430624526088876
2043,5.591608045045411,1.0,31.263195820813213,0.3642759462225975
2044,5.591608045045411,1.0,31.26380974679991,0.39155506087212
2045,5.591608045045412,1.0,31.26409426339653,0.36013175259978386
2046,5.591608045045413,1.0,31.26404855518992,0.39284227555955853
2047,5.591608045045412,1.0,31.26370158089297,0.41078164655573923
2048,5.591608045045411,1.0,31.263123358888496,0.29067696225480666
2049,5.591608045045413,1.0,31.262257745322668,0.3332001767071085
2050,5.591608045045412,1.0,31.261143144162624,0.4500297935591737
2051,5.59160804504541,1.0,31.26005921258466,0.36116691879367996
2052,5.591608045045413,1.0,31.25890522983253,0.3096490897366921
2053,5.591608045045411,1.0,31.257652830272054,0.38059245631727934
2054,5.59160804504541,1.0,31.256524222296083,0.4117089657774223
2055,5.591608045045412,1.0,31.25565663941032,0.5316527220021547
2056,5.591608045045412,1.0,31.255505187906966,0.637439099171116
2057,5.59160804504541,1.0,31.256304422460033,0.6844553739918492
2058,5.59160804504541,1.0,31.257831103191865,0.6638229355377556
2059,5.591608045045411,1.0,31.25964425293123,0.6772222482962859
2060,5.591608045045411,1.0,31.261553901385792,0.630030858413357
2061,5.591608045045412,1.0,31.263226079558557,0.5871689075749257
2062,5.59160804504541,1.0,31.26451332938545,0.5593865951786298
2063,5.591608045045411,1.0,31.26533842806821,0.4994141820120728
2064,5.591608045045411,1.0,31.265671014629948,0.422678677640988
2065,5.59160804504541,1.0,31.265513856882045,0.5037190038729532
2066,5.591608045045412,1.0,31.26492788177688,0.3550900383746126
2067,5.59160804504541,1.0,31.26394415574483,0.27617798473193134
2068,5.59160804504541,1.0,31.2625306030817,0.3357233312618371
2069,5.591608045045411,1.0,31.260793286809978,0.4022721347469981
2070,5.591608045045411,1.0,31.25896376401372,0.47396137690567475
2071,5.591608045045411,1.0,31.257349820186544,0.4802360859276494
2072,5.59160804504541,1.0,31.25604906051153,0.44493185829952503
2073,5.591608045045411,1.0,31.25502647772133,0.39023729732802304
2074,5.59160804504541,1.0,31.254198880949033,0.4730537766981877
2075,5.591608045045409,1.0,31.253980543452258,0.5094179881867857
2076,5.591608045045411,1.0,31.254396391411404,0.48421529035943334
2077,5.591608045045412,1.0,31.255212045981267,0.42758656106162235
2078,5.59160804504541,1.0,31.256204664417425,0.29690883255356804
2079,5.591608045045411,1.0,31.257069283272333,0.22609498556833152
2080,5.591608045045411,1.0,31.257724898393683,0.249766921233286
2081,5.591608045045411,1.0,31.258168418223352,0.1933415944554391
2082,5.59160804504541,1.0,31.258337806914874,0.33917167913344637
2083,5.59160804504541,1.0,31.258415144495835,0.36067900105198264
2084,5.591608045045411,1.0,31.25851539164673,0.34041181166359546
2085,5.591608045045412,1.0,31.258594341270033,0.35902817144868304
2086,5.591608045045413,1.0,31.25868405722091,0.4884731256094125
2087,5.591608045045412,1.0,31.259062451079636,0.577077385169119
2088,5.591608045045411,1.0,31.25984183486018,0.6087716765986335
2089,5.591608045045412,1.0,31.260895979327557,0.5441350843350555
2090,5.591608045045409,1.0,31.26194085428231,0.671641711674611
2091,5.591608045045411,1.0,31.263078682821828,0.6278754182181251
2092,5.591608045045412,1.0,31.26404640081305,0.6393247445210408
2093,5.591608045045411,1.0,31.264769837198543,0.7285509101969897
2094,5.59160804504541,1.0,31.265227451807604,0.6624502549711324
2095,5.591608045045411,1.0,31.26538058359587,0.6396657238451051
2096,5.591608045045411,1.0,31.265241106688503,0.6294603754115002
2097,5.591608045045411,1.0,31.264865713991277,0.6773216214926567
2098,5.59160804504541,1.0,31.264376791302876,0.6438042317623284
2099,5.591608045045411,1.0,31.26384638629225,0.7261929643099071
2100,5.591608045045411,1.0,31.263456780867624,0.8703817500978288
2101,5.591608045045412,1.0,31.26344511295136,0.7202540455011834
2102,5.591608045045411,1.0,31.26351468688389,0.8043556779017971
2103,5.591608045045411,1.0,31.26378854398613,0.8181058392774965
2104,5.591608045045411,1.0,31.264169527947736,0.8781456516201673
2105,5.591608045045411,1.0,31.264605607259856,0.9410696902769871
2106,5.591608045045411,1.0,31.265016139418336,1.0404851211557418
2107,5.591608045045412,1.0,31.265344670275688,1.0672936473647865
2108,5.591608045045412,1.0,31.26552910692962,1.0213115948005513
2109,5.591608045045411,1.0,31.265549281958005,0.9573592564927005
2110,5.59160804504541,1.0,31.265425387693114,0.8490858130450059
2111,5.591608045045409,1.0,31.26517569419403,0.8215157014433923
2112,5.59160804504541,1.0,31.264859413191665,0.8425858536264322
2113,5.591608045045412,1.0,31.264575336032397,0.9883058402067653
2114,5.591608045045411,1.0,31.264510383161994,1.0404518906361315
2115,5.591608045045411,1.0,31.264656268336736,1.1990446312297751
2116,5.59160804504541,1.0,31.265010561932538,1.2623080515386376
2117,5.591608045045411,1.0,31.265383372887577,1.2661452162501237
2118,5.591608045045411,1.0,31.26563215900286,1.439783744271004
2119,5.591608045045411,1.0,31.26575561464004,1.3264506754997083
2120,5.591608045045411,1.0,31.26573880383166,1.3797087584035297
2121,5.591608045045411,1.0,31.265660113762145,1.2925508229549827
2122,5.59160804504541,1.0,31.265557024459888,1.3248381435815322
2123,5.591608045045411,1.0,31.26549156900757,1.3525888893873914
2124,5.591608045045411,1.0,31.265487000330666,1.2749966541072306
2125,5.591608045045412,1.0,31.26549321779963,1.2983199371979575
2126,5.591608045045411,1.0,31.26551314891361,1.257335058792127
2127,5.59160804504541,1.0,31.265519545883574,1.3219649423926128
2128,5.591608045045413,1.0,31.26553696691132,1.3396943917176392
2129,5.591608045045412,1.0,31.265559648655255,1.4541956443158321
2130,5.591608045045411,1.0,31.265610569083897,1.55328090932321
2131,5.591608045045411,1.0,31.265678787372913,1.6097741109306183
2132,5.591608045045411,1.0,31.26573468632193,1.6359170306956232
2133,5.591608045045411,1.0,31.265761906917778,1.7172585972549934
2134,5.591608045045409,1.0,31.26577742678813,1.7659660147285927
2135,5.591608045045411,1.0,31.26578856232598,1.7307774319447744
2136,5.59160804504541,1.0,31.265785271740917,1.6486973408781531
2137,5.591608045045411,1.0,31.265761080443717,1.7136607860384836
2138,5.591608045045411,1.0,31.26575244481903,1.8330448916129785
2139,5.591608045045413,1.0,31.26577926117615,1.8930594010360353
2140,5.591608045045412,1.0,31.265815780269016,2.0052550590017124
2141,5.591608045045411,1.0,31.265851381518004,2.027949552491602
2142,5.591608045045411,1.0,31.265867788497967,1.9037488660001707
2143,5.591608045045411,1.0,31.26585005958,1.653306118395492
2144,5.591608045045413,1.0,31.265785738089683,1.517127433165973
2145,5.591608045045411,1.0,31.265698824476768,1.3645287005775735
2146,5.591608045045413,1.0,31.265597330209502,1.3356987317713083
2147,5.591608045045411,1.0,31.265520100617813,1.4980907611890708
2148,5.591608045045411,1.0,31.265546958808365,1.3680742706041706
2149,5.591608045045411,1.0,31.26557613081311,1.3071930644272767
2150,5.591608045045411,1.0,31.26557957161143,1.361975370242952
2151,5.59160804504541,1.0,31.265583052358576,1.513354326406267
2152,5.59160804504541,1.0,31.26562988133516,1.566979539379458
2153,5.591608045045411,1.0,31.265689740005683,1.5858448396335447
2154,5.591608045045411,1.0,31.265731078137033,1.5640180434124185
2155,5.59160804504541,1.0,31.265738337132532,1.5748336134210545
2156,5.591608045045411,1.0,31.26572715771484,1.5578100698385628
2157,5.591608045045412,1.0,31.265708433239503,1.6026301690501141
2158,5.59160804504541,1.0,31.265705632760717,1.6565428326818663
2159,5.591608045045411,1.0,31.265724525002863,1.7045472439934732
2160,5.59160804504541,1.0,31.265753922488585,1.6843283529859303
2161,5.591608045045411,1.0,31.265768612056025,1.6360210823712116
2162,5.591608045045411,1.0,31.26575915602592,1.6647445639824465
2163,5.591608045045413,1.0,31.265748585882356,1.7340633284225204
2164,5.59160804504541,1.0,31.265757507325894,1.6199094055271859
2165,5.591608045045411,1.0,31.265747629855444,1.5208662126704193
2166,5.59160804504541,1.0,31.265711171429587,1.5637601819639644
2167,5.591608045045411,1.0,31.265688057215794,1.5857045797402582
2168,5.591608045045411,1.0,31.265689078188736,1.5901028171618155
2169,5.591608045045412,1.0,31.26570293805996,1.475512131115467
2170,5.591608045045411,1.0,31.26568944179203,1.4124998472450838
2171,5.591608045045411,1.0,31.265650444173758,1.3424174325629163
2172,5.59160804504541,1.0,31.265593094527205,1.3482039977857894
2173,5.591608045045411,1.0,31.265550173329952,1.446153747737176
2174,5.59160804504541,1.0,31.265566295677264,1.3632283642908318
2175,5.591608045045412,1.0,31.265582257191276,1.443793873183421
2176,5.591608045045412,1.0,31.265616326567088,1.389502086986045
2177,5.591608045045411,1.0,31.265629862990824,1.4345257716210988
2178,5.59160804504541,1.0,31.265638485395787,1.4183959320264674
2179,5.591608045045411,1.0,31.265636329597974,1.4928993856154926
2180,5.591608045045412,1.0,31.265649478081293,1.4589316832199453
2181,5.591608045045412,1.0,31.265655808051662,1.4192270216495595
2182,5.591608045045411,1.0,31.26564495907663,1.3585375234941162
2183,5.591608045045411,1.0,31.26561180205496,1.377610609192495
2184,5.591608045045411,1.0,31.265584976022932,1.5122650549839458
2185,5.591608045045411,1.0,31.265614319320793,1.5239229059788943
2186,5.59160804504541,1.0,31.265661705071548,1.582269554445166
2187,5.591608045045411,1.0,31.26571019044986,1.5895570716115346
2188,5.591608045045411,1.0,31.265736811922746,1.6052957204298144
2189,5.59160804504541,1.0,31.265742806244436,1.4871232818283568
2190,5.59160804504541,1.0,31.26570928520919,1.4332316661192743
2191,5.59160804504541,1.0,31.26565505052336,1.316356789953102
2192,5.591608045045411,1.0,31.265578449332356,1.4044922190321674
2193,5.591608045045411,1.0,31.26554828387205,1.4660200502410152
2194,5.591608045045412,1.0,31.26557808518704,1.489400287224014
2195,5.591608045045411,1.0,31.265633237751764,1.3832247743916768
2196,5.591608045045412,1.0,31.265649174579053,1.3478603861301486
2197,5.591608045045411,1.0,31.26562633328497,1.2727757232153476
2198,5.591608045045412,1.0,31.265567000862784,1.425515632212959
2199,5.59160804504541,1.0,31.265558813058295,1.3470822242060874
2200,5.591608045045411,1.0,31.26555887176198,1.4233489559770047
2201,5.59160804504541,1.0,31.26558848022425,1.4655255737107677
2202,5.591608045045411,1.0,31.26563299452408,1.5555481721795053
2203,5.591608045045411,1.0,31.265687870029772,1.5863228998529146
2204,5.591608045045411,1.0,31.26572791696496,1.686689635545792
2205,5.591608045045411,1.0,31.26576156021889,1.6836346192971179
2206,5.591608045045412,1.0,31.26577402325887,1.6680632299606108
2207,5.59160804504541,1.0,31.265766982585426,1.6992739174085882
2208,5.59160804504541,1.0,31.26576058119545,1.6966861424671553
2209,5.591608045045411,1.0,31.265757525474754,1.6797750608122062
2210,5.591608045045412,1.0,31.265754255104188,1.7257913993702645
2211,5.591608045045411,1.0,31.26576187978385,1.7704679640466492
2212,5.591608045045411,1.0,31.26577893982207,1.8248999048066328
2213,5.59160804504541,1.0,31.26580041625613,1.907618686828025
2214,5.591608045045411,1.0,31.265825015008346,1.8198968309867476
2215,5.591608045045411,1.0,31.265822773584738,1.7720469790943933
2216,5.59160804504541,1.0,31.265801859307185,1.8032988269151347
2217,5.591608045045411,1.0,31.265789719364765,1.847976316689098
2218,5.59160804504541,1.0,31.26579648951129,1.9346468619495718
2219,5.59160804504541,1.0,31.265821716795994,1.9846393989264492
2220,5.59160804504541,1.0,31.265846535323384,1.9637956379208434
2221,5.59160804504541,1.0,31.265853302528217,1.952798951842924
2222,5.59160804504541,1.0,31.265847316840034,2.0980507526390313
2223,5.591608045045411,1.0,31.265860196238485,2.1386138277420557
2224,5.591608045045411,1.0,31.265876862467874,2.022692938716903
2225,5.591608045045411,1.0,31.26586994658985,2.070833368673668
2226,5.591608045045411,1.0,31.265864504369443,2.1509816499310737
2227,5.591608045045411,1.0,31.26587346446146,2.1377197944863324
2228,5.59160804504541,1.0,31.265880155741705,2.0388372403397157
