t,norm,width_fwhm,peak_a2,chi
1529,3.2609272588780795,11.0,0.9918910862860691,0.03719364034621054
1530,3.260927258878079,11.0,0.9918872674294131,0.03739649642967015
1531,3.2609272588780787,11.0,0.9918835984833624,0.0375993539821471
1532,3.2609272588780795,11.0,0.9918800798440154,0.03780221294345978
1533,3.260927258878079,11.0,0.9918767119066553,0.038005073253268275
1534,3.260927258878079,11.0,0.991873495065761,0.038207934851074744
1535,3.260927258878079,11.0,0.9918704297150119,0.03841079767622372
1536,3.2609272588780795,11.0,0.991867516247299,0.038613661667902414
1537,3.260927258878079,11.0,0.9918647550547348,0.03881652676514105
1538,3.260927258878079,11.0,0.9918621465286614,0.03901939290681316
1539,3.2609272588780787,11.0,0.9918596910596567,0.03922226003163588
1540,3.2609272588780795,11.0,0.9918573890375504,0.03942512807817028
1541,3.2609272588780795,11.0,0.9918552408514227,0.039627996984821626
1542,3.260927258878079,11.0,0.9918532468896225,0.039830866689839706
1543,3.260927258878079,11.0,0.9918514075397743,0.04003373713131911
1544,3.26092725887808,11.0,0.9918497231887818,0.04023660824719949
1545,3.2609272588780787,11.0,0.9918481942228415,0.040439479975265896
1546,3.2609272588780795,11.0,0.9918468210274548,0.040642352253149015
1547,3.260927258878079,11.0,0.9918456039874272,0.04084522501832546
1548,3.260927258878079,11.0,0.991844543486886,0.041048098208118035
1549,3.260927258878079,11.0,0.991843639909287,0.041250971759696026
1550,3.2609272588780795,11.0,0.9918428936374204,0.041453845610075445
1551,3.260927258878079,11.0,0.9918423050534229,0.0416567196961193
1552,3.260927258878079,11.0,0.9918418745387863,0.04185959395453786
1553,3.2609272588780787,11.0,0.9918416024743644,0.04206246832188888
1554,3.260927258878079,11.0,0.9918414892403852,0.04226534273457791
1555,3.260927258878079,11.0,0.9918415352164557,0.042468217128858475
1556,3.2609272588780787,11.0,0.991841740781574,0.04267109144083237
1557,3.260927258878079,11.0,0.9918421063141388,0.04287396560644988
1558,3.2609272588780795,11.0,0.9918426321919537,0.043076839561510025
1559,3.2609272588780787,11.0,0.9918433187922403,0.04327971324166077
1560,3.2609272588780787,11.0,0.9918441664916464,0.0434825865823993
1561,3.2609272588780787,11.0,0.991845175666255,0.04368545951907219
1562,3.2609272588780795,11.0,0.9918463466915907,0.04388833198687569
1563,3.2609272588780795,11.0,0.99184767994263,0.04409120392085587
1564,3.2609272588780787,11.0,0.9918491757938133,0.04429407525590893
1565,3.260927258878079,11.0,0.991850834619049,0.044496945926781314
1566,3.260927258878079,11.0,0.9918526567917253,0.04469981586806999
1567,3.260927258878079,11.0,0.9918546426847169,0.044902685014222614
1568,3.2609272588780787,11.0,0.9918567926703954,0.04510555329953776
1569,3.260927258878079,11.0,0.9918591071206394,0.04530842065816511
1570,3.260927258878079,11.0,0.9918615864068399,0.04551128702410562
1571,3.2609272588780787,11.0,0.9918642308999109,0.04571415233121175
1572,3.260927258878079,11.0,0.9918670409702993,0.04591701651318765
1573,3.26092725887808,11.0,0.9918700169879933,0.0461198795035893
1574,3.260927258878079,11.0,0.9918731593225267,0.046322741235824735
1575,3.260927258878079,11.0,0.9918764683429966,0.04652560164315422
1576,3.2609272588780795,11.0,0.9918799444180646,0.046728460658690386
1577,3.2609272588780795,11.0,0.9918835879159679,0.04693131821539844
1578,3.260927258878079,11.0,0.991887399204528,0.047134174246096325
1579,3.260927258878079,11.0,0.991891378651162,0.047337028683454845
1580,3.260927258878079,11.0,0.9918955266228865,0.04753988145999788
1581,3.260927258878079,11.0,0.9918998434863302,0.0477427325081025
1582,3.260927258878079,11.0,0.9919043296077412,0.04794558175999914
1583,3.2609272588780787,11.0,0.9919089853529959,0.04814842914777173
1584,3.2609272588780795,11.0,0.9919138110876082,0.04835127460335787
1585,3.2609272588780787,11.0,0.9919188071767361,0.04855411805854893
1586,3.260927258878079,11.0,0.9919239739851949,0.048756959444990235
1587,3.260927258878079,11.0,0.99192931187746,0.048959798694181156
1588,3.260927258878079,11.0,0.9919348212176808,0.04916263573747527
1589,3.26092725887808,11.0,0.9919405023696863,0.04936547050608049
1590,3.260927258878079,11.0,0.9919463556969932,0.04956830293105916
1591,3.2609272588780787,11.0,0.9919523815628198,0.04977113294332821
1592,3.2609272588780787,11.0,0.9919585803300875,0.04997396047365925
1593,3.260927258878079,11.0,0.9919649523614342,0.05
1594,3.2609272588780795,11.0,0.9919714951651715,0.05
1595,3.260927258878079,11.0,0.991978208373513,0.05
1596,3.2609272588780787,11.0,0.9919850919942095,0.05
1597,3.260927258878079,11.0,0.9919921460347534,0.05
1598,3.260927258878079,11.0,0.9919993705023787,0.05
1599,3.260927258878079,11.0,0.9920067654040626,0.05
1600,3.260927258878079,11.0,0.9920143307465257,0.05
1601,3.2609272588780795,11.0,0.9920220665362313,0.05
1602,3.2609272588780787,11.0,0.9920299727793862,0.05
1603,3.260927258878079,11.0,0.9920380494819416,0.05
1604,3.260927258878079,11.0,0.992046296649591,0.05
1605,3.260927258878079,11.0,0.9920547142877745,0.05
1606,3.2609272588780787,11.0,0.992063302401674,0.05
1607,3.260927258878079,11.0,0.9920720609962189,0.05
1608,3.260927258878079,11.0,0.9920809900760822,0.05
1609,3.260927258878079,11.0,0.9920900896456826,0.05
1610,3.260927258878078,11.0,0.9920993597091845,0.05
1611,3.2609272588780787,11.0,0.9921088002704992,0.05
1612,3.260927258878079,11.0,0.9921184113332829,0.05
1613,3.2609272588780787,11.0,0.9921281929009397,0.05
1614,3.2609272588780795,11.0,0.9921381449766195,0.05
1615,3.260927258878079,11.0,0.9921482675632198,0.05
1616,3.260927258878079,11.0,0.9921585606633867,0.05
1617,3.2609272588780795,11.0,0.9921690242795133,0.05
1618,3.260927258878079,11.0,0.9921796584137411,0.05
1619,3.260927258878079,11.0,0.9921904630679604,0.05
1620,3.2609272588780795,11.0,0.9922014382438106,0.05
1621,3.2609272588780795,11.0,0.9922125839426799,0.05
1622,3.260927258878079,11.0,0.9922239001657058,0.05
1623,3.260927258878079,11.0,0.9922353869137768,0.05
1624,3.260927258878079,11.0,0.992247044187532,0.05
1625,3.260927258878079,11.0,0.9922588719873597,0.05
1626,3.2609272588780787,11.0,0.9922708703134001,0.05
1627,3.2609272588780795,11.0,0.9922830391655465,0.05
1628,3.260927258878079,11.0,0.9922953785434402,0.05
1629,3.2609272588780787,11.0,0.9923078884464782,0.05
1630,3.260927258878079,11.0,0.9923205688738087,0.05
1631,3.2609272588780795,11.0,0.9923334198243327,0.05
1632,3.260927258878079,11.0,0.9923464412967052,0.05
1633,3.260927258878079,11.0,0.9923596332893337,0.05
1634,3.2609272588780795,11.0,0.9923729958003825,0.05
1635,3.2609272588780795,11.0,0.9923865288277671,0.05
1636,3.260927258878079,11.0,0.9924002323691604,0.05
1637,3.260927258878079,11.0,0.9924141064219905,0.05
1638,3.2609272588780795,11.0,0.9924281509834392,0.05
1639,3.260927258878079,11.0,0.9924423660504469,0.05
1640,3.260927258878079,11.0,0.9924567516197103,0.05
1641,3.260927258878079,11.0,0.9924713076876813,0.05
1642,3.260927258878079,11.0,0.9924860342505715,0.05
1643,3.260927258878079,11.0,0.9925009313043497,0.05
1644,3.260927258878079,11.0,0.9925159988447425,0.05
1645,3.260927258878079,11.0,0.992531236867236,0.05
1646,3.260927258878079,11.0,0.9925466453670752,0.05
1647,3.2609272588780787,11.0,0.9925622243392651,0.05
1648,3.260927258878079,11.0,0.9925779737785705,0.05
1649,3.2609272588780795,11.0,0.9925938936795177,0.05
1650,3.260927258878079,11.0,0.9926099840363921,0.05
1651,3.2609272588780795,11.0,0.992626244843244,0.05
1652,3.260927258878079,11.0,0.9926426760938815,0.05
1653,3.260927258878079,11.0,0.9926592777818792,0.05
1654,3.2609272588780795,11.0,0.9926760499005718,0.05
1655,3.2609272588780795,11.0,0.9926929924430596,0.05
1656,3.260927258878079,11.0,0.9927101054022045,0.05
1657,3.260927258878079,11.0,0.9927273887706367,0.05
1658,3.260927258878079,11.0,0.9927448425407464,0.05
1659,3.260927258878079,11.0,0.992762466704693,0.05
1660,3.260927258878079,11.0,0.9927802612544004,0.05
1661,3.2609272588780795,11.0,0.9927982261815598,0.05
1662,3.260927258878079,11.0,0.9928163614776269,0.05
1663,3.2609272588780787,11.0,0.992834667133828,0.05
1664,3.260927258878079,11.0,0.9928531431411565,0.05
1665,3.260927258878079,11.0,0.9928717894903731,0.05
1666,3.260927258878079,11.0,0.9928906061720089,0.05
1667,3.260927258878079,10.0,0.9929095931763635,0.05
1668,3.2609272588780787,10.0,0.9929287504935075,0.05
1669,3.260927258878079,10.0,0.9929480781132827,0.05
1670,3.260927258878079,10.0,0.9929675760253002,0.05
1671,3.2609272588780787,10.0,0.9929872442189436,0.05
1672,3.2609272588780787,10.0,0.9930070826833701,0.05
1673,3.260927258878079,10.0,0.9930270914075087,0.05
1674,3.260927258878079,10.0,0.9930472703800615,0.05
1675,3.2609272588780795,10.0,0.9930676195895044,0.05
1676,3.260927258878079,10.0,0.993088139024089,0.05
1677,3.260927258878079,10.0,0.993108828671841,0.05
1678,3.260927258878079,10.0,0.9931296885205628,0.05
1679,3.260927258878079,10.0,0.993150718557832,0.05
1680,3.260927258878079,10.0,0.9931719187710026,0.05
1681,3.2609272588780787,10.0,0.9931932891472074,0.05
1682,3.2609272588780787,10.0,0.9932148296733573,0.05
1683,3.260927258878079,10.0,0.9932365403361404,0.05
1684,3.2609272588780795,10.0,0.993258421122025,0.05
1685,3.2609272588780787,10.0,0.9932804720172576,0.05
1686,3.260927258878079,10.0,0.9933026930078684,0.05
1687,3.2609272588780795,10.0,0.9933250840796661,0.05
1688,3.260927258878079,10.0,0.9933476452182404,0.05
1689,3.260927258878079,10.0,0.9933703764089649,0.05
1690,3.2609272588780787,10.0,0.9933932776369953,0.05
1691,3.260927258878079,10.0,0.9934163488872719,0.05
1692,3.2609272588780795,10.0,0.993439590144517,0.05
1693,3.2609272588780795,10.0,0.9934630013932387,0.05
1694,3.260927258878079,10.0,0.9934865826177304,0.05
1695,3.2609272588780787,10.0,0.9935103338020718,0.05
1696,3.260927258878079,10.0,0.9935342549301298,0.05
1697,3.260927258878079,10.0,0.9935583459855568,0.05
1698,3.260927258878079,10.0,0.9935826069517943,0.05
1699,3.260927258878079,10.0,0.9936070378120717,0.05
1700,3.2609272588780795,10.0,0.9936316385494086,0.05
1701,3.260927258878079,10.0,0.9936564091466134,0.05
1702,3.260927258878079,10.0,0.9936813495862858,0.05
1703,3.260927258878079,10.0,0.9937064598508166,0.05
1704,3.260927258878079,10.0,0.9937317399223875,0.05
1705,3.260927258878079,10.0,0.9937571897829746,0.05
1706,3.2609272588780795,10.0,0.9937828094143463,0.05
1707,3.260927258878079,9.0,0.993808598798063,0.04980208679738268
1708,3.260927258878079,9.0,0.9938345547106866,0.04960416320222063
1709,3.2609272588780795,9.0,0.9938606768021998,0.04940622914797711
1710,3.2609272588780795,9.0,0.9938869647219204,0.049208284568255815
1711,3.2609272588780795,9.0,0.993913418118493,0.04901032939680109
1712,3.2609272588780787,9.0,0.9939400366398818,0.04881236356749826
1713,3.260927258878079,9.0,0.993966819933364,0.048614387014373865
1714,3.260927258878079,9.0,0.99399376764552,0.048416399671595944
1715,3.260927258878079,9.0,0.9940208794222314,0.04821840147347434
1716,3.2609272588780795,9.0,0.994048154908668,0.04802039235446095
1717,3.2609272588780787,9.0,0.9940755937492854,0.047822372249150036
1718,3.260927258878079,9.0,0.994103195587816,0.04762434109227851
1719,3.260927258878079,9.0,0.9941309600672599,0.047426298818726224
1720,3.260927258878079,9.0,0.9941588868298812,0.047228245363516254
1721,3.260927258878079,9.0,0.9941869755171997,0.04703018066181521
1722,3.26092725887808,9.0,0.9942152257699822,0.04683210464893355
1723,3.260927258878079,9.0,0.9942436372282365,0.046634017260325865
1724,3.2609272588780795,9.0,0.9942722095312068,0.046435918431591186
1725,3.260927258878079,9.0,0.9943009423173601,0.04623780809847329
1726,3.260927258878079,9.0,0.994329835224387,0.04603968619686104
1727,3.2609272588780787,9.0,0.9943588878891867,0.045841552662788665
1728,3.260927258878079,9.0,0.9943880999478671,0.045643407432436105
1729,3.260927258878079,9.0,0.9944174710357324,0.04544525044212931
1730,3.260927258878079,9.0,0.9944470007872783,0.04524708162834059
1731,3.2609272588780795,9.0,0.9944766888361845,0.04504890092768891
1732,3.260927258878079,9.0,0.9945065348153073,0.044850708276940245
1733,3.2609272588780795,9.0,0.9945365383566726,0.044652503613007904
1734,3.2609272588780787,9.0,0.9945666990914678,0.04445428687295287
1735,3.2609272588780795,9.0,0.9945970166500386,0.044256057993984126
1736,3.2609272588780795,9.0,0.9946274906618747,0.044057816913459
1737,3.260927258878079,9.0,0.9946581207556104,0.04385956356888353
1738,3.2609272588780787,9.0,0.9946889065590112,0.04366129789791277
1739,3.2609272588780787,9.0,0.9947198476989714,0.04346301983835118
1740,3.260927258878079,9.0,0.9947509438015048,0.04326472932815296
1741,3.2609272588780795,9.0,0.9947821944917361,0.043066426305422394
1742,3.2609272588780795,9.0,0.9948135993938954,0.04286811070841424
1743,3.260927258878079,9.0,0.9948451581313126,0.04266978247553405
1744,3.2609272588780787,9.0,0.9948768703264081,0.04247144154533858
1745,3.2609272588780795,9.0,0.994908735600686,0.042273087856536114
1746,3.26092725887808,9.0,0.994940753574727,0.04207472134798686
1747,3.2609272588780787,9.0,0.9949729238681814,0.04187634195870331
1748,3.2609272588780795,9.0,0.9950052460997638,0.04167794962785063
1749,3.2609272588780795,9.0,0.9950377198872419,0.041479544294747026
1750,3.2609272588780787,9.0,0.9950703448474321,0.04128112589886412
1751,3.260927258878079,9.0,0.9951031205961944,0.04108269437982734
1752,3.260927258878079,9.0,0.9951360467484206,0.04088424967741632
1753,3.260927258878079,9.0,0.9951691229180301,0.04068579173156527
1754,3.260927258878079,9.0,0.9952023487179629,0.04048732048236338
1755,3.2609272588780787,9.0,0.9952357237601701,0.040288835870055204
1756,3.2609272588780787,9.0,0.9952692476556116,0.04009033783504107
1757,3.260927258878079,9.0,0.9953029200142437,0.03989182631787747
1758,3.260927258878079,9.0,0.9953367404450136,0.039693301259277496
1759,3.2609272588780787,9.0,0.9953707085558562,0.03949476260011118
1760,3.2609272588780795,9.0,0.9954048239536807,0.03929621028140597
1761,3.2609272588780787,9.0,0.9954390862443674,0.03909764424434712
1762,3.2609272588780787,9.0,0.9954734950327618,0.03889906443027808
1763,3.260927258878079,9.0,0.9955080499226637,0.03870047078070095
1764,3.260927258878079,9.0,0.9955427505168227,0.03850186323727688
1765,3.2609272588780795,9.0,0.9955775964169317,0.03830324174182652
1766,3.260927258878079,9.0,0.9956125872236163,0.038104606236330385
1767,3.260927258878079,9.0,0.9956477225364312,0.03790595666292936
1768,3.260927258878079,9.0,0.9956830019538543,0.03770729296392509
1769,3.260927258878079,9.0,0.9957184250732751,0.03750861508178041
1770,3.260927258878079,9.0,0.995753991490991,0.03730992295911981
1771,3.260927258878079,9.0,0.9957897008021995,0.037111216538729834
1772,3.260927258878079,9.0,0.995825552600991,0.03691249576355958
1773,3.260927258878079,9.0,0.9958615464803424,0.0367137605767211
1774,3.260927258878079,9.0,0.9958976820321084,0.036515010921489864
1775,3.260927258878079,9.0,0.9959339588470184,0.036316246741305215
1776,3.2609272588780787,9.0,0.9959703765146636,0.03611746797977081
1777,3.2609272588780787,9.0,0.9960069346234965,0.035918674580655105
1778,3.260927258878079,9.0,0.9960436327608194,0.03571986648789178
1779,3.26092725887808,9.0,0.9960804705127788,0.03552104364558022
1780,3.260927258878079,9.0,0.9961174474643579,0.035322205997985995
1781,3.260927258878079,9.0,0.9961545631993723,0.03512335348954129
1782,3.260927258878079,9.0,0.9961918173004597,0.03492448606484542
1783,3.260927258878079,9.0,0.9962292093490748,0.03472560366866526
1784,3.26092725887808,9.0,0.9962667389254829,0.03452670624593577
1785,3.2609272588780795,9.0,0.9963044056087494,0.034327793741760426
1786,3.260927258878079,9.0,0.9963422089767391,0.034128866101411734
1787,3.2609272588780787,9.0,0.9963801486061039,0.0339299232703317
1788,3.260927258878079,9.0,0.9964182240722791,0.03373096519413233
1789,3.260927258878079,9.0,0.9964564349494737,0.03353199181859611
1790,3.2609272588780787,9.0,0.9964947808106667,0.0333330030896765
1791,3.260927258878079,9.0,0.9965332612275991,0.03313399895349843
1792,3.260927258878079,9.0,0.996571875770765,0.03293497935635881
1793,3.2609272588780787,9.0,0.9966106240094086,0.032735944244727
1794,3.260927258878079,9.0,0.9966495055115155,0.03253689356524536
1795,3.260927258878079,9.0,0.9966885198438036,0.03233782726472973
1796,3.260927258878079,9.0,0.996727666571721,0.032138745290169926
1797,3.260927258878079,9.0,0.9967669452594361,0.031939647588730274
1798,3.260927258878079,9.0,0.9968063554698308,0.03174053410775012
1799,3.260927258878079,9.0,0.9968458967644962,0.03154140479474435
1800,3.260927258878079,9.0,0.9968855687037226,0.0313422595974039
1801,3.260927258878079,9.0,0.9969253708464955,0.031143098463596287
1802,3.2609272588780795,9.0,0.9969653027504887,0.03094392134136613
1803,3.2609272588780795,9.0,0.997005363972054,0.03074472817893568
1804,3.260927258878079,9.0,0.9970455540662203,0.03054551892470536
1805,3.260927258878079,9.0,0.9970858725866831,0.030346293527254285
1806,3.260927258878079,9.0,0.9971263190857975,0.030147051935340795
1807,3.2609272588780795,9.0,0.9971668931145753,0.029947794097903015
1808,3.260927258878079,9.0,0.9972075942226736,0.029748519964059375
1809,3.260927258878079,9.0,0.9972484219583921,0.029549229483109164
1810,3.260927258878079,9.0,0.997289375868664,0.029349922604533073
1811,3.260927258878079,9.0,0.9973304554990517,0.029150599277993756
1812,3.2609272588780787,9.0,0.9973716603937385,0.02895125945333636
1813,3.260927258878079,9.0,0.9974129900955221,0.028751903080589104
