t,norm,width_fwhm,peak_a2,chi
1247,3.260927258878079,9.0,1.0504859488775413,0.015228669170463666
1248,3.260927258878079,9.0,1.0505675733407214,0.013861912810223453
1249,3.2609272588780795,9.0,1.050649214809493,0.014041198466308765
1250,3.2609272588780787,9.0,1.0507308756632492,0.01274304148548228
1251,3.260927258878079,9.0,1.0508125502616006,0.010600195418157213
1252,3.2609272588780787,9.0,1.0508942314594136,0.00940689744525534
1253,3.2609272588780795,9.0,1.0509759153574887,0.008228099109689921
1254,3.2609272588780787,9.0,1.0510575980860613,0.006917813768688004
1255,3.260927258878079,9.0,1.0511392755492983,0.004413276244389487
1256,3.26092725887808,9.0,1.0512209423237822,0.004968930160188903
1257,3.26092725887808,9.0,1.051302592331221,0.007720088740307528
1258,3.260927258878079,9.0,1.0513842318033342,0.0061498202174911
1259,3.260927258878079,9.0,1.051465864887178,0.0067203123705777265
1260,3.2609272588780795,9.0,1.0515474893089567,0.006905317094356534
1261,3.260927258878079,9.0,1.0516291070144945,0.009515757765271303
1262,3.2609272588780795,9.0,1.0517107247364568,0.009696543980238568
1263,3.260927258878079,9.0,1.0517923475739799,0.009081588701059276
1264,3.260927258878079,9.0,1.0518739742525312,0.007606387938654032
1265,3.260927258878079,9.0,1.0519556008087243,0.008030062482136635
1266,3.26092725887808,9.0,1.052037226075763,0.00895009494162227
1267,3.2609272588780795,9.0,1.052118853331503,0.012421433833314878
1268,3.2609272588780787,9.0,1.0522004959054192,0.013400263888086905
1269,3.260927258878079,9.0,1.0522821603793036,0.014832156085592858
1270,3.260927258878079,9.0,1.0523638535692832,0.012814190640390327
1271,3.2609272588780787,9.0,1.0524455651435047,0.015452313467663095
1272,3.2609272588780795,9.0,1.0525273094533911,0.01651490544794819
1273,3.260927258878079,9.0,1.0526090904928314,0.014599532468429653
1274,3.260927258878079,9.0,1.052690896483205,0.019240241376433907
1275,3.260927258878079,9.0,1.0527727581398645,0.016488414528260182
1276,3.26092725887808,9.0,1.0528546489252657,0.014554565989657903
1277,3.2609272588780787,9.0,1.0529365652850389,0.016083427290601252
1278,3.260927258878079,9.0,1.0530185183675216,0.013228537980679382
1279,3.2609272588780795,9.0,1.053100492009483,0.013901866245096072
1280,3.2609272588780787,9.0,1.053182492629174,0.014733018762884732
1281,3.2609272588780795,9.0,1.0532645241528817,0.016211162841395586
1282,3.260927258878079,9.0,1.053346594032534,0.016800380039539802
1283,3.2609272588780795,9.0,1.0534287038681382,0.017211506919789718
1284,3.2609272588780787,9.0,1.0535108553190098,0.016102217038767797
1285,3.260927258878079,9.0,1.0535930412796448,0.016646628414329928
1286,3.26092725887808,9.0,1.0536752673027474,0.019630183802815088
1287,3.2609272588780795,9.0,1.053757552103019,0.02252109649998891
1288,3.2609272588780795,9.0,1.0538399107252165,0.02145928042581071
1289,3.2609272588780787,9.0,1.0539223238847517,0.02255488055278216
1290,3.260927258878079,9.0,1.0540048052015518,0.02380167783515576
1291,3.2609272588780795,9.0,1.054087361137056,0.02588197827711512
1292,3.2609272588780795,9.0,1.054170005555376,0.025513637381970676
1293,3.2609272588780787,9.0,1.0542527239904265,0.02390240531247163
1294,3.2609272588780787,9.0,1.0543355038813804,0.023336776747713457
1295,3.260927258878079,9.0,1.0544183490963788,0.025433221520063158
1296,3.260927258878079,9.0,1.0545012818647967,0.025347321295120573
1297,3.260927258878079,9.0,1.0545842907462608,0.025603060853275145
1298,3.260927258878079,9.0,1.0546673789666254,0.023784426374229346
1299,3.260927258878079,9.0,1.0547505284570806,0.024864658982217475
1300,3.260927258878079,9.0,1.0548337590921337,0.0262268912304871
1301,3.260927258878079,9.0,1.0549170787056694,0.028110013566030063
1302,3.2609272588780795,9.0,1.055000499286036,0.03122938343795991
1303,3.2609272588780787,9.0,1.0550840446350354,0.03329362371176629
1304,3.260927258878079,9.0,1.0551677175934824,0.03224747157389374
1305,3.260927258878079,9.0,1.0552514875259533,0.03037123592866922
1306,3.2609272588780795,9.0,1.0553353411818476,0.026888861778296524
1307,3.2609272588780795,9.0,1.0554192559097286,0.027792991716986192
1308,3.260927258878079,9.0,1.0555032659202825,0.029212018883154788
1309,3.260927258878079,9.0,1.0555873811444885,0.032100169496195534
1310,3.2609272588780795,9.0,1.05567162616238,0.0284288254851046
1311,3.2609272588780795,9.0,1.055755935560553,0.026637565256767894
1312,3.2609272588780787,9.0,1.0558403191581285,0.025875498763089397
1313,3.260927258878079,9.0,1.055924781429568,0.02555685690882286
1314,3.260927258878079,9.0,1.0560093241646888,0.02827763021562503
1315,3.2609272588780795,9.0,1.0560939775129567,0.030135654663945712
1316,3.260927258878079,9.0,1.0561787454106695,0.02974547823790964
1317,3.260927258878079,9.0,1.0562636100350857,0.02741434321303713
1318,3.260927258878079,9.0,1.0563485490004727,0.024587081038210168
1319,3.260927258878079,9.0,1.0564335510121432,0.02262371817888251
1320,3.260927258878079,9.0,1.0565186157663966,0.023247754348810577
1321,3.260927258878079,9.0,1.0566037587109256,0.026530864749925453
1322,3.2609272588780795,9.0,1.056689008274544,0.03262981436366265
1323,3.2609272588780787,9.0,1.0567744164264539,0.03641595117899757
1324,3.2609272588780787,9.0,1.0568599889163999,0.036680914471348205
1325,3.260927258878079,9.0,1.056945693500453,0.04062174919705613
1326,3.260927258878079,9.0,1.0570315879770222,0.041908687050945005
1327,3.260927258878079,9.0,1.0571176489998555,0.044843787073670476
1328,3.260927258878079,9.0,1.0572039116115959,0.046644753667901856
1329,3.2609272588780787,9.0,1.0572903698599638,0.047166145700616446
1330,3.260927258878079,9.0,1.0573770079672962,0.046434149422630744
1331,3.2609272588780795,9.0,1.0574638047425693,0.04398915512138931
1332,3.260927258878079,9.0,1.0575507270805296,0.04658072834709827
1333,3.260927258878079,9.0,1.0576378569534528,0.04990006758693094
1334,3.260927258878079,9.0,1.0577252222430409,0.05
1335,3.260927258878079,9.0,1.05781277392572,0.048563920563633914
1336,3.260927258878079,9.0,1.0579004821736053,0.04542484540818287
1337,3.260927258878079,9.0,1.0579883108495134,0.0486057511429802
1338,3.260927258878079,9.0,1.0580763673825146,0.047873034685705064
1339,3.2609272588780787,9.0,1.058164590190914,0.05
1340,3.260927258878079,9.0,1.0582530329299382,0.04807055606033806
1341,3.260927258878079,9.0,1.058341624101874,0.048144862185146416
1342,3.260927258878079,9.0,1.0584303960558827,0.0488357160665503
1343,3.260927258878079,9.0,1.0585193614727337,0.05
1344,3.260927258878079,9.0,1.0586085331097812,0.05
1345,3.260927258878079,9.0,1.058697892597369,0.05
1346,3.2609272588780787,9.0,1.0587874402469197,0.05
1347,3.260927258878079,9.0,1.0588771763702114,0.05
1348,3.260927258878079,9.0,1.058967101279375,0.05
1349,3.2609272588780787,9.0,1.0590572152868951,0.05
1350,3.260927258878079,9.0,1.0591475187056063,0.05
1351,3.2609272588780795,9.0,1.059238011848696,0.05
1352,3.2609272588780787,9.0,1.059328695029699,0.04773404572119536
1353,3.260927258878079,9.0,1.0594195236838762,0.0478263316886565
1354,3.2609272588780787,9.0,1.0595105358971775,0.04547071244897998
1355,3.260927258878078,9.0,1.0596016860964388,0.0460998263538226
1356,3.260927258878079,9.0,1.0596930214632798,0.04428776113865066
1357,3.260927258878079,9.0,1.0597845000249195,0.04146845165735468
1358,3.260927258878079,9.0,1.0598760993512535,0.04433835465158579
1359,3.260927258878079,9.0,1.0599679071042538,0.045895057380749824
1360,3.260927258878079,9.0,1.0600599135994557,0.04652063206699673
1361,3.260927258878079,9.0,1.0601521085476167,0.04836662842109046
1362,3.260927258878079,9.0,1.0602445185598193,0.05
1363,3.2609272588780795,9.0,1.0603371483159574,0.05
1364,3.260927258878079,9.0,1.0604299718420476,0.05
1365,3.260927258878079,9.0,1.0605229894558554,0.049830757848408895
1366,3.2609272588780795,9.0,1.0606161980312112,0.04821724959208955
1367,3.260927258878079,9.0,1.0607095684336476,0.05
1368,3.2609272588780787,9.0,1.0608031625874486,0.047607187530907674
1369,3.2609272588780787,9.0,1.0608969044872618,0.047165226633590185
1370,3.260927258878079,9.0,1.0609908241638446,0.04453028417528524
1371,3.2609272588780795,9.0,1.0610848795976076,0.04022790940966749
1372,3.260927258878079,9.0,1.0611790360577271,0.03688368560212395
1373,3.260927258878079,9.0,1.06127329892555,0.040115443090461916
1374,3.260927258878079,9.0,1.061367757537347,0.04136982756550514
1375,3.260927258878079,9.0,1.0614623953746842,0.03847342015869643
1376,3.260927258878079,9.0,1.0615571502242533,0.04216413164893746
1377,3.2609272588780787,9.0,1.0616521180448624,0.040107900126624824
1378,3.260927258878079,9.0,1.061747219070635,0.04027587955646105
1379,3.260927258878079,9.0,1.0618424825948753,0.03853764707811022
1380,3.260927258878079,9.0,1.0619378791350316,0.041144015921392045
1381,3.2609272588780787,9.0,1.0620334719871756,0.03992890447305988
1382,3.2609272588780787,9.0,1.0621292096092907,0.03837048068758237
1383,3.2609272588780787,9.0,1.0622250828374236,0.03932785457933286
1384,3.2609272588780787,9.0,1.0623211256606044,0.036924869986861494
1385,3.260927258878079,9.0,1.0624172900010984,0.03491756113331748
1386,3.260927258878079,9.0,1.0625135747756462,0.03491673434973189
1387,3.2609272588780787,9.0,1.0626100015123803,0.03672991721407881
1388,3.260927258878079,9.0,1.062706596734954,0.04146426459613782
1389,3.260927258878079,9.0,1.062803416762744,0.04094775077630646
1390,3.2609272588780795,9.0,1.0629003966019301,0.04332956183709307
1391,3.2609272588780787,9.0,1.062997584172426,0.04633416904628895
1392,3.260927258878079,9.0,1.063095003314948,0.04610404095385322
1393,3.260927258878079,9.0,1.0631926065518957,0.04367450366036297
1394,3.2609272588780787,9.0,1.0632903529629174,0.04485082916568069
1395,3.260927258878079,9.0,1.0633882994218413,0.04241998816105257
1396,3.260927258878079,9.0,1.0634863860550208,0.0434800823671235
1397,3.2609272588780787,9.0,1.0635846657818653,0.04603358798684176
1398,3.2609272588780787,9.0,1.0636831713359496,0.04464828130541878
1399,3.260927258878079,9.0,1.0637818402790786,0.04408857453886771
1400,3.260927258878079,9.0,1.063880683138457,0.04305298604416538
1401,3.2609272588780795,9.0,1.063979689728291,0.042950813922581405
1402,3.260927258878079,9.0,1.064078873042317,0.04404463633549724
1403,3.260927258878079,9.0,1.0641782543462717,0.045507542691517994
1404,3.260927258878079,9.0,1.0642778456450406,0.04438412590676142
1405,3.260927258878079,9.0,1.0643776052235083,0.04348127489573826
1406,3.260927258878079,9.0,1.0644775334907066,0.0442391042957373
1407,3.260927258878079,9.0,1.0645776572448085,0.04762713593039496
1408,3.260927258878079,9.0,1.0646780303158023,0.044299594429376386
1409,3.260927258878079,9.0,1.0647785388679205,0.04547094903199559
1410,3.2609272588780787,9.0,1.064879255084477,0.0432100892966615
1411,3.260927258878079,9.0,1.064980120816834,0.045683153610690336
1412,3.260927258878079,9.0,1.065081214282072,0.04330976917182318
1413,3.260927258878079,9.0,1.0651824564831691,0.041046892075523866
1414,3.260927258878079,9.0,1.0652838427756424,0.042782243952190754
1415,3.2609272588780795,9.0,1.0653854339278899,0.043245145763447436
1416,3.2609272588780787,9.0,1.065487215285038,0.04349815293250842
1417,3.2609272588780795,9.0,1.065589185290757,0.04184772682116878
1418,3.260927258878079,9.0,1.065691311647106,0.03850703924395357
1419,3.260927258878079,9.0,1.0657935620651051,0.04013328829399893
1420,3.260927258878079,9.0,1.065896005384077,0.04128523670990952
1421,3.260927258878079,9.0,1.0659986412981883,0.04226413132416504
1422,3.260927258878079,9.0,1.0661014721766162,0.041454767642250895
1423,3.260927258878079,9.0,1.0662044712667602,0.041030576876765666
1424,3.260927258878079,9.0,1.0663076425082603,0.041735105870195244
1425,3.260927258878079,9.0,1.0664110038465637,0.04298780288988829
1426,3.2609272588780795,9.0,1.0665145682710113,0.04393696155421815
1427,3.260927258878079,9.0,1.0666183361287322,0.03891166032679108
1428,3.260927258878079,9.0,1.066722208175246,0.03801253690175584
1429,3.260927258878079,9.0,1.066826237038577,0.03694911803900426
1430,3.2609272588780787,9.0,1.0669304173745553,0.03869061009856085
1431,3.260927258878079,9.0,1.067034788922187,0.03812719524066348
1432,3.2609272588780787,9.0,1.0671393227017172,0.03747504829041899
1433,3.260927258878079,9.0,1.0672440155968144,0.037126226085255384
1434,3.2609272588780795,9.0,1.0673488701873364,0.04013552295979361
1435,3.2609272588780787,9.0,1.067453938863628,0.03985387330510871
1436,3.2609272588780795,9.0,1.0675591809390736,0.0371305719093876
1437,3.260927258878079,9.0,1.0676645569343346,0.0316872330526951
1438,3.260927258878079,9.0,1.0677700229346099,0.029303050391721742
1439,3.260927258878079,9.0,1.0678756053807499,0.030273194708129874
1440,3.260927258878079,9.0,1.067981336702526,0.03129200644523806
1441,3.260927258878079,9.0,1.068087222025126,0.03114555013806551
1442,3.260927258878079,9.0,1.0681932509471561,0.028693999671705193
1443,3.260927258878079,9.0,1.0682993951574122,0.030270783588527764
1444,3.260927258878079,9.0,1.0684056942748945,0.029976144269535047
1445,3.2609272588780795,9.0,1.0685121321741378,0.03217428745558504
1446,3.260927258878079,9.0,1.0686187396142979,0.03498225720729377
1447,3.260927258878079,9.0,1.068725536334084,0.03522129200734776
1448,3.2609272588780787,9.0,1.0688324982121262,0.03695310693310624
1449,3.260927258878079,9.0,1.0689396489138603,0.03804556251827677
1450,3.260927258878079,9.0,1.0690469866324828,0.040525814681710175
1451,3.2609272588780787,9.0,1.0691545395282833,0.040473303113949456
1452,3.2609272588780787,9.0,1.0692622761013244,0.04003568270228071
1453,3.260927258878079,9.0,1.0693701900001464,0.03936321233276814
1454,3.26092725887808,9.0,1.069478276051678,0.03515654656316829
1455,3.2609272588780795,9.0,1.0695864778746658,0.034381717187987486
1456,3.260927258878079,9.0,1.0696948334426728,0.032001698025900624
1457,3.260927258878079,9.0,1.0698033185526774,0.03269437436516977
1458,3.260927258878079,9.0,1.069911966152671,0.03519000232147194
1459,3.260927258878079,9.0,1.0700208051051392,0.035648469082505053
1460,3.260927258878079,9.0,1.0701298170947056,0.0350797289368071
1461,3.260927258878079,9.0,1.0702389891060746,0.03320873747106723
1462,3.260927258878079,9.0,1.0703483010783472,0.03234616403833425
1463,3.260927258878079,9.0,1.0704577608382242,0.03131462912355468
1464,3.260927258878079,9.0,1.070567363463298,0.03149605126008277
1465,3.260927258878079,9.0,1.0706771211733181,0.033886024504475566
1466,3.260927258878079,9.0,1.0707870650269675,0.036653870251595756
1467,3.260927258878079,9.0,1.070897212952084,0.038047500106324426
1468,3.260927258878079,9.0,1.0710075571424045,0.03629008160515586
1469,3.2609272588780795,9.0,1.0711180542197571,0.03536542732827667
1470,3.2609272588780795,9.0,1.0712287111453929,0.034008439498230784
1471,3.260927258878079,9.0,1.0713395188309052,0.03290357990670719
1472,3.2609272588780795,9.0,1.0714504765396164,0.0314048180451934
1473,3.260927258878079,9.0,1.0715615756394365,0.02944131636249749
1474,3.260927258878079,9.0,1.071672805878742,0.028929875604743062
1475,3.2609272588780787,9.0,1.0717841784738003,0.02622332953393529
1476,3.2609272588780795,9.0,1.0718956671899864,0.02173950813875549
1477,3.260927258878079,9.0,1.0720072487471664,0.017504251516512213
1478,3.260927258878079,9.0,1.0721189165644065,0.022648274873024243
1479,3.2609272588780787,9.0,1.072230728795229,0.02375087669182731
1480,3.2609272588780795,9.0,1.0723426748908156,0.024939378134632737
1481,3.260927258878079,9.0,1.0724547608603794,0.025976291907284458
1482,3.2609272588780795,9.0,1.0725669906436073,0.0239231437337863
1483,3.2609272588780787,9.0,1.0726793367976983,0.026672036011917047
1484,3.260927258878079,9.0,1.0727918410718602,0.024804239198842205
1485,3.260927258878079,9.0,1.072904466233003,0.024325412297111857
1486,3.260927258878079,9.0,1.073017220214632,0.02291015084014343
1487,3.260927258878079,9.0,1.073130092614673,0.024615894408679707
1488,3.260927258878079,9.0,1.073243108384993,0.021510618765109516
1489,3.2609272588780787,9.0,1.0733562287400444,0.022188038091938412
1490,3.2609272588780795,9.0,1.073469477021679,0.021378713151653083
1491,3.2609272588780795,9.0,1.07358284300724,0.020227278741106754
1492,3.260927258878079,9.0,1.0736963212969655,0.01918626823643463
1493,3.260927258878079,9.0,1.0738099091085218,0.015978418188031196
1494,3.260927258878079,9.0,1.0739235885461074,0.012236507565522192
1495,3.260927258878079,9.0,1.0740373494443274,0.013693198704352462
1496,3.260927258878079,9.0,1.074151204862229,0.015047642665478648
1497,3.260927258878079,9.0,1.0742651611030447,0.010564435452796143
1498,3.260927258878079,9.0,1.07437919452702,0.011133458421752706
1499,3.260927258878079,9.0,1.07449331183629,0.010462302705479406
1500,3.2609272588780787,9.0,1.0746075106063881,0.01129680925412176
1501,3.260927258878079,9.0,1.0747217944402774,0.011849290621976271
1502,3.260927258878079,9.0,1.074836165902017,0.013923355377311514
1503,3.2609272588780795,9.0,1.074950635168242,0.015246415466793856
1504,3.260927258878079,9.0,1.0750652079431389,0.011685624638405397
1505,3.260927258878079,9.0,1.0751798638329684,0.013911302994404864
